player_id,player_name,team_abbr,game_id,game_date,opponent,pts,fga,fta,scoring_poss,pure_ts_pct,standard_ts_pct,delta_pp,C1a_events,C1a_pts,C1b_events,C1b_pts,C2_events,C2_pts,C3_events,C3_pts,C4_events,C4_pts,C5_events,C5_pts,C6a_events,C6a_pts,C6b_events,C6b_pts,C6c_events,C6c_pts,C6d_events,C6d_pts,C6e_events,C6e_pts,C6f_events,C6f_pts
1548,Mark Blount,BOS,200110300CLE,"Oct 30, 2001",CLE,4,1,2,2,100.0,106.38,-6.38,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
962,Walter McCarty,BOS,200110300CLE,"Oct 30, 2001",CLE,4,4,0,4,50.0,50.0,0.0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
902,Bimbo Coles,CLE,200110300CLE,"Oct 30, 2001",BOS,6,4,2,5,60.0,61.48,-1.48,4,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729,Ricky Davis,CLE,200110300CLE,"Oct 30, 2001",BOS,12,7,2,8,70.59,76.14,-5.55,6,10,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1892,Trajan Langdon,CLE,200110300CLE,"Oct 30, 2001",BOS,13,13,1,14,38.24,48.36,-10.12,6,6,7,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2205,DeSagana Diop,CLE,200110300CLE,"Oct 30, 2001",BOS,0,1,0,1,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2218,Joseph Forte,BOS,200110300CLE,"Oct 30, 2001",CLE,2,2,2,3,28.57,34.72,-6.15,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2208,Kedrick Brown,BOS,200110300CLE,"Oct 30, 2001",CLE,0,1,0,1,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
954,Kerry Kittles,NJN,200110300NJN,"Oct 30, 2001",IND,20,17,3,18,47.62,54.59,-6.97,11,10,5,6,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2224,Jamaal Tinsley,IND,200110300NJN,"Oct 30, 2001",NJN,4,5,0,5,40.0,40.0,0.0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
979,Jermaine O'Neal,IND,200110300NJN,"Oct 30, 2001",NJN,9,14,2,15,30.0,30.24,-0.24,14,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1496,Keith Van Horn,NJN,200110300NJN,"Oct 30, 2001",IND,26,21,3,23,50.0,58.24,-8.24,14,12,7,12,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1
1928,Todd MacCulloch,NJN,200110300NJN,"Oct 30, 2001",IND,5,9,2,10,25.0,25.3,-0.3,9,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
147,Jalen Rose,IND,200110300NJN,"Oct 30, 2001",NJN,43,27,6,30,68.25,72.54,-4.29,24,32,3,6,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
1902,Jeff Foster,IND,200110300NJN,"Oct 30, 2001",NJN,4,4,2,5,40.0,40.98,-0.98,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
2030,Kenyon Martin,NJN,200110300NJN,"Oct 30, 2001",IND,8,11,2,12,32.0,33.67,-1.67,10,6,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
397,Reggie Miller,IND,200110300NJN,"Oct 30, 2001",NJN,20,15,5,18,44.44,58.14,-13.7,5,6,10,9,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,4
467,Jason Kidd,NJN,200110300NJN,"Oct 30, 2001",IND,14,11,10,16,41.18,45.45,-4.27,9,6,2,0,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1425,Aaron Williams,NJN,200110300NJN,"Oct 30, 2001",IND,10,8,6,11,45.45,46.99,-1.54,8,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4
2210,Richard Jefferson,NJN,200110300NJN,"Oct 30, 2001",IND,12,9,3,10,57.14,58.14,-1.0,8,8,0,0,1,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
446,Lucious Harris,NJN,200110300NJN,"Oct 30, 2001",IND,8,7,2,8,47.06,50.76,-3.7,6,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
696,Travis Best,IND,200110300NJN,"Oct 30, 2001",NJN,7,8,0,8,38.89,43.75,-4.86,6,4,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1506,Austin Croshere,IND,200110300NJN,"Oct 30, 2001",NJN,2,4,2,5,20.0,20.49,-0.49,4,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1733,Al Harrington,IND,200110300NJN,"Oct 30, 2001",NJN,6,3,3,4,66.67,69.44,-2.77,2,2,0,0,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1886,Jonathan Bender,IND,200110300NJN,"Oct 30, 2001",NJN,2,1,0,1,100.0,100.0,0.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1760,Derrick Dial,NJN,200110300NJN,"Oct 30, 2001",IND,0,2,0,2,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Christian Laettner,WAS,200110300NYK,"Oct 30, 2001",NYK,10,11,4,13,38.46,39.18,-0.72,11,6,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
84,Latrell Sprewell,NYK,200110300NYK,"Oct 30, 2001",WAS,28,21,8,25,49.12,57.1,-7.98,14,10,7,12,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4
2042,Courtney Alexander,NYK,200110300NYK,"Oct 30, 2001",WAS,6,8,0,8,37.5,37.5,0.0,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1751,Jahidi White,WAS,200110300NYK,"Oct 30, 2001",NYK,1,1,2,2,25.0,26.6,-1.6,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,Felton Spencer,NYK,200110300NYK,"Oct 30, 2001",WAS,3,2,2,3,50.0,52.08,-2.08,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
893,Michael Jordan,WAS,200110300NYK,"Oct 30, 2001",NYK,19,21,6,24,37.25,40.19,-2.94,18,14,3,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
1888,Richard Hamilton,WAS,200110300NYK,"Oct 30, 2001",NYK,13,10,2,11,56.52,59.74,-3.22,9,8,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
703,Kurt Thomas,NYK,200110300NYK,"Oct 30, 2001",WAS,14,8,2,9,77.78,78.83,-1.05,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
275,Allan Houston,NYK,200110300NYK,"Oct 30, 2001",WAS,22,16,7,19,55.0,57.65,-2.65,14,14,1,0,1,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,3
349,Mark Jackson,NYK,200110300NYK,"Oct 30, 2001",WAS,7,5,2,6,46.67,59.52,-12.85,2,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
970,Othella Harrington,NYK,200110300NYK,"Oct 30, 2001",WAS,9,6,6,9,50.0,52.08,-2.08,6,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3
221,Clar. Weatherspoon,NYK,200110300NYK,"Oct 30, 2001",WAS,4,7,2,8,25.0,25.38,-0.38,7,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
461,Popeye Jones,WAS,200110300NYK,"Oct 30, 2001",NYK,13,11,3,12,50.0,52.76,-2.76,9,10,1,0,0,0,0,0,1,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1838,Tyrone Nesby,WAS,200110300NYK,"Oct 30, 2001",NYK,9,8,0,8,50.0,56.25,-6.25,6,6,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000,Shandon Anderson,NYK,200110300NYK,"Oct 30, 2001",WAS,2,5,2,6,12.5,17.01,-4.51,1,0,4,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,Chris Whitney,WAS,200110300NYK,"Oct 30, 2001",NYK,18,10,0,10,69.23,90.0,-20.77,4,6,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
369,Charlie Ward,NYK,200110300NYK,"Oct 30, 2001",WAS,4,5,2,6,23.53,34.01,-10.48,0,0,5,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2198,Kwame Brown,NYK,200110300NYK,"Oct 30, 2001",WAS,2,2,1,2,40.0,40.98,-0.98,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,Antonio Davis,TOR,200110300ORL,"Oct 30, 2001",ORL,7,11,4,13,26.92,27.43,-0.51,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
255,Grant Hill,ORL,200110300ORL,"Oct 30, 2001",TOR,22,14,5,16,66.67,67.9,-1.23,13,16,0,0,1,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1713,Vince Carter,TOR,200110300ORL,"Oct 30, 2001",ORL,11,14,7,18,28.95,32.2,-3.25,11,4,3,0,3,6,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
692,Andrew DeClercq,ORL,200110300ORL,"Oct 30, 2001",TOR,3,0,4,2,75.0,85.23,-10.23,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1503,Tracy McGrady,ORL,200110300ORL,"Oct 30, 2001",TOR,23,16,10,20,52.27,56.37,-4.1,12,12,2,3,3,3,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1
353,Darrell Armstrong,ORL,200110300ORL,"Oct 30, 2001",TOR,16,7,2,8,84.21,101.52,-17.31,4,8,3,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,Hakeem Olajuwon,TOR,200110300ORL,"Oct 30, 2001",ORL,11,6,6,9,61.11,63.66,-2.55,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
270,Horace Grant,ORL,200110300ORL,"Oct 30, 2001",TOR,12,8,2,9,66.67,67.57,-0.9,8,10,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2050,Morris Peterson,TOR,200110300ORL,"Oct 30, 2001",ORL,9,10,6,13,30.0,35.6,-5.6,6,2,4,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1541,Alvin Williams,TOR,200110300ORL,"Oct 30, 2001",ORL,4,7,0,7,26.67,28.57,-1.9,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,Patrick Ewing,ORL,200110300ORL,"Oct 30, 2001",TOR,12,8,2,9,66.67,67.57,-0.9,8,10,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1721,Keon Clark,TOR,200110300ORL,"Oct 30, 2001",ORL,11,6,2,7,78.57,79.94,-1.37,6,10,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1727,Pat Garrity,ORL,200110300ORL,"Oct 30, 2001",TOR,7,4,0,4,70.0,87.5,-17.5,2,4,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1607,Troy Hudson,ORL,200110300ORL,"Oct 30, 2001",TOR,12,11,0,11,52.17,54.55,-2.38,10,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
448,Bo Outlaw,ORL,200110300ORL,"Oct 30, 2001",TOR,0,2,0,2,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
966,Jerome Williams,TOR,200110300ORL,"Oct 30, 2001",ORL,7,4,8,8,43.75,46.54,-2.79,4,2,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
376,Eric Montross,ORL,200110300ORL,"Oct 30, 2001",TOR,4,5,0,5,40.0,40.0,0.0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,Chris Childs,TOR,200110300ORL,"Oct 30, 2001",ORL,13,3,6,6,100.0,115.25,-15.25,2,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6
145,Tracy Murray,TOR,200110300ORL,"Oct 30, 2001",ORL,7,7,0,7,43.75,50.0,-6.25,5,4,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,Monty Williams,ORL,200110300ORL,"Oct 30, 2001",TOR,5,1,4,3,83.33,90.58,-7.25,1,2,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2306,Carlos Arroyo,TOR,200110300ORL,"Oct 30, 2001",ORL,0,1,2,2,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2214,Michael Bradley,TOR,200110300ORL,"Oct 30, 2001",ORL,1,1,4,3,14.29,18.12,-3.83,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2212,Steven Hunter,ORL,200110300ORL,"Oct 30, 2001",TOR,2,1,2,2,50.0,53.19,-3.19,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,Terrell Brandon,MIN,200110300MIN,"Oct 30, 2001",PHI,6,10,0,10,30.0,30.0,0.0,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
693,Joe Smith,MIN,200110300MIN,"Oct 30, 2001",PHI,15,11,2,12,62.5,63.13,-0.63,11,14,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725,Rasho Nesterovic,PHI,200110300MIN,"Oct 30, 2001",MIN,1,3,2,4,12.5,12.89,-0.39,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
934,Derrick Coleman,PHI,200110300MIN,"Oct 30, 2001",MIN,15,15,9,19,35.71,39.56,-3.85,11,6,3,3,4,3,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1723,Matt Harpring,PHI,200110300MIN,"Oct 30, 2001",MIN,9,15,0,15,28.12,30.0,-1.88,13,6,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2049,Speedy Claxton,PHI,200110300MIN,"Oct 30, 2001",MIN,20,15,5,18,55.56,58.14,-2.58,14,12,1,3,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,2
1887,Wally Szczerbiak,MIN,200110300MIN,"Oct 30, 2001",PHI,12,14,4,16,36.36,38.07,-1.71,13,8,1,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,Dikembe Mutombo,PHI,200110300MIN,"Oct 30, 2001",MIN,14,9,9,13,51.85,54.01,-2.16,8,6,0,0,3,4,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1
708,Kevin Garnett,MIN,200110300MIN,"Oct 30, 2001",PHI,12,12,2,13,44.44,46.58,-2.14,11,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
1952,Raja Bell,PHI,200110300MIN,"Oct 30, 2001",MIN,5,6,0,6,33.33,41.67,-8.34,3,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
916,Corie Blount,PHI,200110300MIN,"Oct 30, 2001",MIN,8,6,0,6,66.67,66.67,0.0,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1051,Dean Garrett,MIN,200110300MIN,"Oct 30, 2001",PHI,0,1,0,1,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
718,Gary Trent,MIN,200110300MIN,"Oct 30, 2001",PHI,4,3,1,3,57.14,58.14,-1.0,2,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1907,Vonteego Cummings,PHI,200110300MIN,"Oct 30, 2001",MIN,3,4,0,4,33.33,37.5,-4.17,3,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324,Anthony Peeler,MIN,200110300MIN,"Oct 30, 2001",PHI,7,9,0,9,33.33,38.89,-5.56,6,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
761,Matt Geiger,PHI,200110300MIN,"Oct 30, 2001",MIN,0,2,0,2,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1497,Chauncey Billups,MIN,200110300MIN,"Oct 30, 2001",PHI,22,14,4,16,61.11,69.8,-8.69,10,12,4,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
2254,Loren Woods,MIN,200110300MIN,"Oct 30, 2001",PHI,4,4,0,4,50.0,50.0,0.0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
959,Steve Nash,DAL,200110300DAL,"Oct 30, 2001",DET,14,15,2,16,37.84,44.08,-6.24,10,6,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
1112,Ben Wallace,DET,200110300DAL,"Oct 30, 2001",DAL,6,8,0,8,37.5,37.5,0.0,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,Dana Barros,DET,200110300DAL,"Oct 30, 2001",DAL,9,4,2,5,81.82,92.21,-10.39,3,4,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
714,Michael Finley,DAL,200110300DAL,"Oct 30, 2001",DET,34,28,2,29,53.12,58.86,-5.74,22,20,6,12,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
711,Jerry Stackhouse,DET,200110300DAL,"Oct 30, 2001",DAL,27,19,14,27,48.21,53.66,-5.45,15,12,4,3,4,8,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,3
1717,Dirk Nowitzki,DAL,200110300DAL,"Oct 30, 2001",DET,21,16,8,20,45.65,53.79,-8.14,10,8,6,6,3,5,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
436,Juwan Howard,DAL,200110300DAL,"Oct 30, 2001",DET,10,10,4,12,41.67,42.52,-0.85,10,6,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,Clifford Robinson,DET,200110300DAL,"Oct 30, 2001",DAL,7,9,2,10,30.43,35.43,-5.0,6,2,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
688,Michael Curry,DAL,200110300DAL,"Oct 30, 2001",DET,12,7,4,9,63.16,68.49,-5.33,6,6,1,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761,Greg Buckner,DAL,200110300DAL,"Oct 30, 2001",DET,2,4,0,4,25.0,25.0,0.0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,Danny Manning,DAL,200110300DAL,"Oct 30, 2001",DET,4,2,0,2,100.0,100.0,0.0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
896,Tim Hardaway,DAL,200110300DAL,"Oct 30, 2001",DET,2,3,1,4,22.22,29.07,-6.85,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1630,Mikki Moore,DET,200110300DAL,"Oct 30, 2001",DAL,6,6,0,6,50.0,50.0,0.0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
468,Jon Barry,DET,200110300DAL,"Oct 30, 2001",DAL,8,8,2,9,34.78,45.05,-10.27,3,0,5,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1088,Chucky Atkins,DET,200110300DAL,"Oct 30, 2001",DAL,6,11,0,11,24.0,27.27,-3.27,8,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
762,Shawn Bradley,DAL,200110300DAL,"Oct 30, 2001",DET,7,4,3,5,63.64,65.79,-2.15,3,2,0,0,1,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1442,Zeljko Rebraca,DET,200110300DAL,"Oct 30, 2001",DAL,6,6,0,6,50.0,50.0,0.0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
779,Glen Rice,HOU,200110300HOU,"Oct 30, 2001",ATL,6,9,1,9,27.27,31.78,-4.51,5,4,3,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1023,Emanual Davis,ATL,200110300HOU,"Oct 30, 2001",HOU,15,13,0,13,44.12,57.69,-13.57,5,6,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
949,Shareef Abdur-Rahim,ATL,200110300HOU,"Oct 30, 2001",HOU,28,25,9,29,45.9,48.34,-2.44,22,18,2,0,4,7,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
689,Theo Ratliff,ATL,200110300HOU,"Oct 30, 2001",HOU,12,10,3,11,52.17,53.0,-0.83,9,8,0,0,1,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1883,Steve Francis,HOU,200110300HOU,"Oct 30, 2001",ATL,23,21,13,27,37.1,43.04,-5.94,13,8,7,3,4,5,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,4
1509,Kelvin Cato,HOU,200110300HOU,"Oct 30, 2001",ATL,9,7,2,8,56.25,57.11,-0.86,7,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1749,Cuttino Mobley,HOU,200110300HOU,"Oct 30, 2001",ATL,21,14,3,16,60.0,68.54,-8.54,10,10,4,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2
1903,Kenny Thomas,HOU,200110300HOU,"Oct 30, 2001",ATL,13,12,4,14,43.33,47.24,-3.91,10,10,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1901,Dion Glover,ATL,200110300HOU,"Oct 30, 2001",HOU,5,4,2,5,45.45,51.23,-5.78,3,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1891,Jason Terry,ATL,200110300HOU,"Oct 30, 2001",HOU,6,9,2,10,28.57,30.36,-1.79,8,4,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
