player_id,player_name,team_abbr,game_id,game_date,opponent,pts,fga,fta,scoring_poss,pure_ts_pct,standard_ts_pct,delta_pp,C1a_events,C1a_pts,C1b_events,C1b_pts,C2_events,C2_pts,C3_events,C3_pts,C4_events,C4_pts,C5_events,C5_pts,C6a_events,C6a_pts,C6b_events,C6b_pts,C6c_events,C6c_pts,C6d_events,C6d_pts,C6e_events,C6e_pts,C6f_events,C6f_pts
203078,Bradley Beal,WAS,201804140TOR,"Apr 14, 2018",TOR,19,17,1,17,46.34,54.47,-8.13,10,10,6,6,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201942,DeMar DeRozan,TOR,201804140TOR,"Apr 14, 2018",WAS,17,17,4,19,39.53,45.31,-5.78,12,8,5,6,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101133,Ian Mahinmi,WAS,201804140TOR,"Apr 14, 2018",TOR,2,0,2,1,100.0,113.64,-13.64,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1628384,OG Anunoby,TOR,201804140TOR,"Apr 14, 2018",WAS,12,9,0,9,54.55,66.67,-12.12,5,6,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203118,Mike Scott,WAS,201804140TOR,"Apr 14, 2018",TOR,14,10,0,10,70.0,70.0,0.0,10,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1626162,Kelly Oubre Jr.,WAS,201804140TOR,"Apr 14, 2018",TOR,3,4,0,4,30.0,37.5,-7.5,2,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1627751,Jakob Poeltl,TOR,201804140TOR,"Apr 14, 2018",WAS,2,1,0,1,100.0,100.0,0.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101139,CJ Miles,TOR,201804140TOR,"Apr 14, 2018",WAS,12,8,0,8,52.17,75.0,-22.83,1,0,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203107,Tomas Satoransky,WAS,201804140TOR,"Apr 14, 2018",TOR,2,3,2,4,22.22,25.77,-3.55,2,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1627783,Pascal Siakam,TOR,201804140TOR,"Apr 14, 2018",WAS,9,5,4,7,56.25,66.57,-10.32,3,2,2,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
1626153,Delon Wright,TOR,201804140TOR,"Apr 14, 2018",WAS,18,10,2,11,69.23,82.72,-13.49,6,8,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
204025,Tim Frazier,WAS,201804140TOR,"Apr 14, 2018",TOR,0,1,0,1,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1626181,Norman Powell,TOR,201804140TOR,"Apr 14, 2018",WAS,0,1,0,1,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203512,Lucas Nogueira,TOR,201804140TOR,"Apr 14, 2018",WAS,1,0,2,1,50.0,56.82,-6.82,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1627732,Ben Simmons,PHI,201804140PHI,"Apr 14, 2018",MIA,17,13,10,18,47.22,48.85,-1.63,13,10,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3
202355,Hassan Whiteside,MIA,201804140PHI,"Apr 14, 2018",PHI,2,4,0,4,25.0,25.0,0.0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201949,James Johnson,MIA,201804140PHI,"Apr 14, 2018",PHI,13,9,2,10,59.09,65.79,-6.7,7,6,2,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200755,JJ Redick,PHI,201804140PHI,"Apr 14, 2018",MIA,28,13,8,16,70.0,84.75,-14.75,6,6,6,12,2,4,1,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201609,Goran Dragic,MIA,201804140PHI,"Apr 14, 2018",PHI,15,13,5,16,42.86,49.34,-6.48,9,2,4,9,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,2
203967,Dario Saric,MIA,201804140PHI,"Apr 14, 2018",PHI,20,15,0,15,55.56,66.67,-11.11,9,8,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204020,Tyler Johnson,MIA,201804140PHI,"Apr 14, 2018",PHI,9,6,4,8,47.37,57.99,-10.62,3,2,3,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201158,Marco Belinelli,PHI,201804140PHI,"Apr 14, 2018",MIA,25,17,5,19,54.35,65.1,-10.75,9,8,7,12,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,3
203496,Robert Covington,PHI,201804140PHI,"Apr 14, 2018",MIA,9,8,2,9,40.91,50.68,-9.77,4,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
101161,Amir Johnson,PHI,201804140PHI,"Apr 14, 2018",MIA,2,7,0,7,14.29,14.29,0.0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1626196,Josh Richardson,PHI,201804140PHI,"Apr 14, 2018",MIA,4,7,2,8,20.0,25.38,-5.38,3,2,4,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204456,T.J. McConnell,PHI,201804140PHI,"Apr 14, 2018",MIA,2,1,0,1,100.0,100.0,0.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101141,Ersan Ilyasova,PHI,201804140PHI,"Apr 14, 2018",MIA,17,15,0,15,50.0,56.67,-6.67,11,8,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201961,Wayne Ellington,MIA,201804140PHI,"Apr 14, 2018",PHI,6,5,0,5,40.0,60.0,-20.0,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1626159,Justise Winslow,MIA,201804140PHI,"Apr 14, 2018",PHI,9,8,3,9,42.86,48.28,-5.42,5,6,2,0,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203482,Kelly Olynyk,MIA,201804140PHI,"Apr 14, 2018",PHI,26,13,7,16,68.42,80.85,-12.43,7,8,5,12,2,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2548,Dwyane Wade,MIA,201804140PHI,"Apr 14, 2018",PHI,11,7,4,9,61.11,62.79,-1.68,7,8,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1628389,Bam Adebayo,MIA,201804140PHI,"Apr 14, 2018",PHI,6,3,4,5,60.0,63.03,-3.03,3,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1628365,Markelle Fultz,PHI,201804140PHI,"Apr 14, 2018",MIA,5,4,4,6,41.67,43.4,-1.73,4,2,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203585,Rodney McGruder,MIA,201804140PHI,"Apr 14, 2018",PHI,2,2,0,2,40.0,50.0,-10.0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1626147,Justin Anderson,PHI,201804140PHI,"Apr 14, 2018",MIA,2,1,0,1,100.0,100.0,0.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1627788,Furkan Korkmaz,PHI,201804140PHI,"Apr 14, 2018",MIA,3,1,0,1,100.0,150.0,-50.0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203076,Anthony Davis,NOP,201804140POR,"Apr 14, 2018",POR,35,26,9,30,55.56,58.41,-2.85,23,26,2,0,2,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,4
203468,CJ McCollum,POR,201804140POR,"Apr 14, 2018",NOP,19,18,1,18,40.43,51.52,-11.09,7,4,10,12,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200765,Rajon Rondo,NOP,201804140POR,"Apr 14, 2018",POR,6,9,0,9,31.58,33.33,-1.75,8,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203994,Jusuf Nurkić,POR,201804140POR,"Apr 14, 2018",NOP,11,7,5,9,57.89,59.78,-1.89,6,4,0,0,2,4,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201950,Jrue Holiday,NOP,201804140POR,"Apr 14, 2018",POR,21,20,1,20,45.65,51.37,-5.72,14,16,5,3,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202329,Al-Farouq Aminu,POR,201804140POR,"Apr 14, 2018",NOP,7,7,0,7,36.84,50.0,-13.16,2,4,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202703,Nikola Mirotic,NOP,201804140POR,"Apr 14, 2018",POR,16,15,0,15,40.0,53.33,-13.33,5,4,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202323,Evan Turner,POR,201804140POR,"Apr 14, 2018",NOP,13,15,0,15,38.24,43.33,-5.09,11,10,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203081,Damian Lillard,POR,201804140POR,"Apr 14, 2018",NOP,18,23,2,24,31.58,37.69,-6.11,14,4,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
202734,E'Twaun Moore,NOP,201804140POR,"Apr 14, 2018",POR,4,4,0,4,44.44,50.0,-5.56,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1628380,Zach Collins,POR,201804140POR,"Apr 14, 2018",NOP,8,8,2,9,36.36,45.05,-8.69,4,4,4,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202334,Ed Davis,POR,201804140POR,"Apr 14, 2018",NOP,6,6,2,7,42.86,43.6,-0.74,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
203121,Darius Miller,NOP,201804140POR,"Apr 14, 2018",POR,0,1,0,1,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203546,Ian Clark,NOP,201804140POR,"Apr 14, 2018",POR,10,5,0,5,83.33,100.0,-16.67,3,4,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1627767,Cheick Diallo,NOP,201804140POR,"Apr 14, 2018",POR,2,4,0,4,25.0,25.0,0.0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1626192,Pat Connaughton,POR,201804140POR,"Apr 14, 2018",NOP,7,7,0,7,38.89,50.0,-11.11,3,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203524,Solomon Hill,NOP,201804140POR,"Apr 14, 2018",POR,3,2,0,2,50.0,75.0,-25.0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203894,Shabazz Napier,POR,201804140POR,"Apr 14, 2018",NOP,6,7,0,7,35.29,42.86,-7.57,4,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201143,Al Horford,BOS,201804150BOS,"Apr 15, 2018",MIL,24,8,14,15,75.0,84.75,-9.75,6,8,2,3,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3
203089,John Henson,MIL,201804150BOS,"Apr 15, 2018",BOS,7,6,2,7,50.0,50.87,-0.87,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1627759,Jaylen Brown,BOS,201804150BOS,"Apr 15, 2018",MIL,20,19,0,19,46.51,52.63,-6.12,14,14,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202339,Eric Bledsoe,MIL,201804150BOS,"Apr 15, 2018",BOS,9,12,2,13,32.14,34.94,-2.8,10,8,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1628369,Jayson Tatum,BOS,201804150BOS,"Apr 15, 2018",MIL,19,18,2,19,46.34,50.32,-3.98,15,14,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203507,Giannis Antetokounmpo,MIL,201804150BOS,"Apr 15, 2018",BOS,35,21,16,28,59.32,62.41,-3.09,18,18,1,0,5,8,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,2,3
203382,Aron Baynes,BOS,201804150BOS,"Apr 15, 2018",MIL,0,4,0,4,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1626179,Terry Rozier,BOS,201804150BOS,"Apr 15, 2018",MIL,23,18,6,21,45.1,55.72,-10.62,9,6,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5
203114,Khris Middleton,MIL,201804150BOS,"Apr 15, 2018",BOS,31,20,2,21,63.27,74.23,-10.96,13,14,7,15,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203503,Tony Snell,MIL,201804150BOS,"Apr 15, 2018",BOS,2,4,0,4,18.18,25.0,-6.82,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203499,Shane Larkin,BOS,201804150BOS,"Apr 15, 2018",MIL,5,4,0,4,45.45,62.5,-17.05,1,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202694,Marcus Morris Sr.,BOS,201804150BOS,"Apr 15, 2018",MIL,21,20,3,21,44.68,49.25,-4.57,16,12,3,3,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,1,2
1627763,Malcolm Brogdon,MIL,201804150BOS,"Apr 15, 2018",BOS,16,13,2,14,47.06,57.64,-10.58,7,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
203953,Jabari Parker,MIL,201804150BOS,"Apr 15, 2018",BOS,2,5,0,5,18.18,20.0,-1.82,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1891,Jason Terry,MIL,201804150BOS,"Apr 15, 2018",BOS,3,1,0,1,100.0,150.0,-50.0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202328,Greg Monroe,BOS,201804150BOS,"Apr 15, 2018",MIL,1,2,2,3,16.67,17.36,-0.69,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203092,Tyler Zeller,MIL,201804150BOS,"Apr 15, 2018",BOS,2,1,0,1,100.0,100.0,0.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1628400,Semi Ojeleye,BOS,201804150BOS,"Apr 15, 2018",MIL,0,1,0,1,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1626167,Myles Turner,IND,201804150CLE,"Apr 15, 2018",CLE,16,9,4,11,66.67,74.35,-7.68,7,10,2,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203918,Rodney Hood,CLE,201804150CLE,"Apr 15, 2018",IND,9,8,2,9,40.91,50.68,-9.77,4,6,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201954,Darren Collison,IND,201804150CLE,"Apr 15, 2018",CLE,6,9,2,10,25.0,30.36,-5.36,5,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2544,LeBron James,CLE,201804150CLE,"Apr 15, 2018",IND,24,17,14,24,46.15,51.81,-5.66,12,12,4,0,4,7,0,0,1,3,0,0,2,2,0,0,0,0,0,0,0,0,1,0
201567,Kevin Love,CLE,201804150CLE,"Apr 15, 2018",IND,9,8,1,8,39.13,53.32,-14.19,2,0,5,6,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0
201588,George Hill,CLE,201804150CLE,"Apr 15, 2018",IND,7,7,0,7,41.18,50.0,-8.82,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203506,Victor Oladipo,IND,201804150CLE,"Apr 15, 2018",CLE,32,19,8,23,58.18,71.05,-12.87,10,10,9,18,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3
202711,Bojan Bogdanovic,IND,201804150CLE,"Apr 15, 2018",CLE,15,17,4,18,34.09,39.98,-5.89,9,4,6,3,1,2,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201152,Thaddeus Young,IND,201804150CLE,"Apr 15, 2018",CLE,7,4,2,5,70.0,71.72,-1.72,4,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2594,Kyle Korver,CLE,201804150CLE,"Apr 15, 2018",IND,0,3,0,3,0.0,0.0,0.0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201145,Jeff Green,CLE,201804150CLE,"Apr 15, 2018",IND,0,7,0,7,0.0,0.0,0.0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1626204,Larry Nance Jr.,CLE,201804150CLE,"Apr 15, 2018",IND,10,7,1,7,66.67,67.2,-0.53,6,8,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2747,JR Smith,CLE,201804150CLE,"Apr 15, 2018",IND,15,11,0,11,53.57,68.18,-14.61,5,6,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101181,Jose Calderon,CLE,201804150CLE,"Apr 15, 2018",IND,0,3,0,3,0.0,0.0,0.0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1627734,Domantas Sabonis,IND,201804150CLE,"Apr 15, 2018",CLE,4,4,0,4,40.0,50.0,-10.0,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202362,Lance Stephenson,IND,201804150CLE,"Apr 15, 2018",CLE,12,11,3,12,41.38,48.7,-7.32,6,6,4,3,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203903,Jordan Clarkson,CLE,201804150CLE,"Apr 15, 2018",IND,6,6,2,7,35.29,43.6,-8.31,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
202344,Trevor Booker,IND,201804150CLE,"Apr 15, 2018",CLE,3,1,2,2,75.0,79.79,-4.79,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202709,Cory Joseph,IND,201804150CLE,"Apr 15, 2018",CLE,3,5,0,5,27.27,30.0,-2.73,4,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1626224,Cedi Osman,CLE,201804150CLE,"Apr 15, 2018",IND,0,1,0,1,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201937,Ricky Rubio,UTA,201804150OKC,"Apr 15, 2018",OKC,13,18,3,19,30.95,33.64,-2.69,14,8,3,0,1,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201566,Russell Westbrook,OKC,201804150OKC,"Apr 15, 2018",UTA,29,25,9,30,46.03,50.07,-4.04,21,20,4,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4
2546,Carmelo Anthony,OKC,201804150OKC,"Apr 15, 2018",UTA,15,13,4,15,40.54,50.81,-10.27,6,6,7,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
203500,Steven Adams,OKC,201804150OKC,"Apr 15, 2018",UTA,12,9,6,12,50.0,51.55,-1.55,9,8,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
202324,Derrick Favors,UTA,201804150OKC,"Apr 15, 2018",OKC,7,7,1,7,46.67,47.04,-0.37,6,4,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
