player_id,player_name,team_abbr,game_id,game_date,opponent,pts,fga,fta,scoring_poss,pure_ts_pct,standard_ts_pct,delta_pp,C1a_events,C1a_pts,C1b_events,C1b_pts,C2_events,C2_pts,C3_events,C3_pts,C4_events,C4_pts,C5_events,C5_pts,C6a_events,C6a_pts,C6b_events,C6b_pts,C6c_events,C6c_pts,C6d_events,C6d_pts,C6e_events,C6e_pts,C6f_events,C6f_pts
949,Shareef Abdur-Rahim,SAC,200604220SAS,"Apr 22, 2006",SAS,6,6,0,6,50.0,50.0,0.0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,Nick Van Exel,SAS,200604220SAS,"Apr 22, 2006",SAC,11,8,2,9,50.0,61.94,-11.94,4,0,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
2078,Jason Hart,SAC,200604220SAS,"Apr 22, 2006",SAS,4,4,2,5,40.0,40.98,-0.98,4,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
699,Brent Barry,SAS,200604220SAS,"Apr 22, 2006",SAC,6,6,0,6,37.5,50.0,-12.5,2,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725,Rasho Nesterovic,SAS,200604220SAS,"Apr 22, 2006",SAC,10,6,2,7,71.43,72.67,-1.24,6,8,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101128,Francisco Garcia,SAC,200604220SAS,"Apr 22, 2006",SAS,8,5,2,6,61.54,68.03,-6.49,4,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
722,Corliss Williamson,SAC,200604220SAS,"Apr 22, 2006",SAS,5,3,3,4,55.56,57.87,-2.31,2,0,0,0,1,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101177,Fabricio Oberto,SAS,200604220SAS,"Apr 22, 2006",SAC,3,1,2,2,75.0,79.79,-4.79,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2757,Beno Udrih,SAS,200604220SAS,"Apr 22, 2006",SAC,4,4,0,4,50.0,50.0,0.0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
958,Vitaly Potapenko,SAC,200604220SAS,"Apr 22, 2006",SAS,2,2,0,2,50.0,50.0,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101179,Ronnie Price,SAC,200604220SAS,"Apr 22, 2006",SAS,0,1,0,1,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1715,Jason Williams,MIA,200604220MIA,"Apr 22, 2006",CHI,17,9,7,13,53.12,70.36,-17.24,2,4,7,6,2,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,2
2552,Michael Sweetney,CHI,200604220MIA,"Apr 22, 2006",MIA,4,9,0,9,22.22,22.22,0.0,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2617,Udonis Haslem,MIA,200604220MIA,"Apr 22, 2006",CHI,5,3,1,3,71.43,72.67,-1.24,2,2,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,Shaquille O'Neal,MIA,200604220MIA,"Apr 22, 2006",CHI,27,16,8,20,67.5,69.16,-1.66,16,22,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
2124,Malik Allen,CHI,200604220MIA,"Apr 22, 2006",MIA,10,8,1,8,58.82,59.24,-0.42,7,8,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2550,Kirk Hinrich,MIA,200604220MIA,"Apr 22, 2006",CHI,19,14,4,16,51.35,60.28,-8.93,9,6,5,9,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2804,Andres Nocioni,CHI,200604220MIA,"Apr 22, 2006",MIA,18,20,0,20,40.0,45.0,-5.0,15,12,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2732,Ben Gordon,CHI,200604220MIA,"Apr 22, 2006",MIA,35,23,7,27,55.56,67.1,-11.54,13,14,10,15,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2
952,Antoine Walker,MIA,200604220MIA,"Apr 22, 2006",CHI,10,13,3,14,30.3,34.92,-4.62,8,6,4,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2548,Dwyane Wade,MIA,200604220MIA,"Apr 22, 2006",CHI,30,21,16,28,50.85,53.5,-2.65,18,12,1,0,3,6,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,4,7
2768,Chris Duhon,CHI,200604220MIA,"Apr 22, 2006",MIA,6,5,0,5,46.15,60.0,-13.85,2,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2199,Tyson Chandler,CHI,200604220MIA,"Apr 22, 2006",MIA,5,3,1,3,71.43,72.67,-1.24,2,2,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,Gary Payton,MIA,200604220MIA,"Apr 22, 2006",CHI,6,6,0,6,46.15,50.0,-3.85,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2736,Luol Deng,CHI,200604220MIA,"Apr 22, 2006",MIA,6,4,4,6,42.86,52.08,-9.22,2,4,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1899,James Posey,MIA,200604220MIA,"Apr 22, 2006",CHI,10,6,2,7,50.0,72.67,-22.67,0,0,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1720,Michael Doleac,MIA,200604220MIA,"Apr 22, 2006",CHI,4,2,0,2,100.0,100.0,0.0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
970,Othella Harrington,CHI,200604220MIA,"Apr 22, 2006",MIA,0,1,0,1,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000,Shandon Anderson,MIA,200604220MIA,"Apr 22, 2006",CHI,2,1,2,2,50.0,53.19,-3.19,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Eric Piatkowski,CHI,200604220MIA,"Apr 22, 2006",MIA,3,1,0,1,100.0,150.0,-50.0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2546,Carmelo Anthony,DEN,200604220LAC,"Apr 22, 2006",LAC,25,26,9,31,40.32,41.72,-1.4,25,18,1,0,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2
2549,Chris Kaman,LAC,200604220LAC,"Apr 22, 2006",DEN,15,12,5,14,51.72,52.82,-1.1,11,8,0,0,1,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2
208,Sam Cassell,LAC,200604220LAC,"Apr 22, 2006",DEN,19,11,7,15,57.58,67.47,-9.89,7,10,4,3,2,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,2
948,Marcus Camby,DEN,200604220LAC,"Apr 22, 2006",LAC,9,12,3,13,33.33,33.78,-0.45,11,6,0,0,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1889,Andre Miller,DEN,200604220LAC,"Apr 22, 2006",LAC,25,21,3,22,55.56,56.0,-0.44,20,20,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2
1749,Cuttino Mobley,LAC,200604220LAC,"Apr 22, 2006",DEN,17,10,2,11,65.38,78.12,-12.74,6,6,4,9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1882,Elton Brand,LAC,200604220LAC,"Apr 22, 2006",DEN,21,16,8,20,52.5,53.79,-1.29,16,16,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761,Greg Buckner,DEN,200604220LAC,"Apr 22, 2006",LAC,5,7,0,7,27.78,35.71,-7.93,3,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2624,Quinton Ross,DEN,200604220LAC,"Apr 22, 2006",LAC,0,2,0,2,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2030,Kenyon Martin,DEN,200604220LAC,"Apr 22, 2006",LAC,9,11,2,12,37.5,37.88,-0.38,11,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2209,Vladimir Radmanovic,LAC,200604220LAC,"Apr 22, 2006",DEN,5,3,2,4,50.0,64.43,-14.43,1,0,2,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1739,Ruben Patterson,DEN,200604220LAC,"Apr 22, 2006",LAC,4,4,1,4,44.44,45.05,-0.61,3,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1894,Corey Maggette,LAC,200604220LAC,"Apr 22, 2006",DEN,8,8,4,10,36.36,40.98,-4.62,6,2,2,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1442,Zeljko Rebraca,LAC,200604220LAC,"Apr 22, 2006",DEN,2,2,0,2,50.0,50.0,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2733,Shaun Livingston,LAC,200604220LAC,"Apr 22, 2006",DEN,2,4,2,5,20.0,20.49,-0.49,4,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1863,Earl Boykins,DEN,200604220LAC,"Apr 22, 2006",LAC,6,8,2,9,31.58,33.78,-2.2,7,4,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2501,Reggie Evans,DEN,200604220LAC,"Apr 22, 2006",LAC,4,2,2,3,66.67,69.44,-2.77,2,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
979,Jermaine O'Neal,IND,200604230NJN,"Apr 23, 2006",NJN,15,10,7,13,55.56,57.34,-1.78,9,8,0,0,3,5,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2420,Nenad Krstic,NJN,200604230NJN,"Apr 23, 2006",IND,22,15,7,18,59.46,60.84,-1.38,14,16,0,0,3,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
978,Peja Stojakovic,NJN,200604230NJN,"Apr 23, 2006",IND,12,11,2,13,46.15,50.51,-4.36,9,10,2,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
2210,Richard Jefferson,NJN,200604230NJN,"Apr 23, 2006",IND,19,11,8,15,61.29,65.43,-4.14,10,12,1,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
1713,Vince Carter,NJN,200604230NJN,"Apr 23, 2006",IND,31,33,8,36,37.8,42.44,-4.64,23,18,8,3,2,4,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,1,2
1533,Anthony Johnson,IND,200604230NJN,"Apr 23, 2006",NJN,12,10,8,14,41.38,44.38,-3.0,9,6,1,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
1536,Stephen Jackson,IND,200604230NJN,"Apr 23, 2006",NJN,18,15,1,15,54.55,58.29,-3.74,12,12,2,3,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
467,Jason Kidd,NJN,200604230NJN,"Apr 23, 2006",IND,5,11,2,12,18.52,21.04,-2.52,8,4,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1902,Jeff Foster,NJN,200604230NJN,"Apr 23, 2006",IND,5,2,4,4,62.5,66.49,-3.99,2,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2260,Jarron Collins,IND,200604230NJN,"Apr 23, 2006",NJN,2,1,0,1,100.0,100.0,0.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1506,Austin Croshere,IND,200604230NJN,"Apr 23, 2006",NJN,9,6,4,8,50.0,57.99,-7.99,4,2,2,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
2410,Fred Jones,IND,200604230NJN,"Apr 23, 2006",NJN,15,7,4,9,68.18,85.62,-17.44,3,2,4,9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
361,Clifford Robinson,NJN,200604230NJN,"Apr 23, 2006",IND,7,6,1,6,46.67,54.35,-7.68,3,4,2,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1521,Jacque Vaughn,NJN,200604230NJN,"Apr 23, 2006",IND,2,2,0,2,50.0,50.0,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2758,David Harrison,IND,200604230NJN,"Apr 23, 2006",NJN,2,1,0,1,100.0,100.0,0.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101180,Sarunas Jasikevicius,IND,200604230NJN,"Apr 23, 2006",NJN,2,1,0,1,100.0,100.0,0.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
441,Lamond Murray,NJN,200604230NJN,"Apr 23, 2006",IND,0,1,0,1,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101122,Danny Granger,IND,200604230NJN,"Apr 23, 2006",NJN,0,1,0,1,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
959,Steve Nash,PHX,200604230PHO,"Apr 23, 2006",LAL,20,12,8,16,54.05,64.43,-10.38,7,6,5,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4
977,Kobe Bryant,LAL,200604230PHO,"Apr 23, 2006",PHX,22,21,8,25,39.29,44.86,-5.57,15,12,6,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6
2575,Luke Walton,LAL,200604230PHO,"Apr 23, 2006",PHX,19,16,0,16,55.88,59.38,-3.5,14,16,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1501,Tim Thomas,PHX,200604230PHO,"Apr 23, 2006",LAL,22,10,3,11,78.57,97.17,-18.6,4,6,5,12,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2198,Kwame Brown,LAL,200604230PHO,"Apr 23, 2006",PHX,14,12,5,14,48.28,49.3,-1.02,11,8,0,0,2,3,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2564,Boris Diaw,LAL,200604230PHO,"Apr 23, 2006",PHX,15,16,4,18,40.54,42.23,-1.69,15,12,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1885,Lamar Odom,LAL,200604230PHO,"Apr 23, 2006",PHX,21,15,8,19,50.0,56.7,-6.7,11,14,4,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2470,Smush Parker,LAL,200604230PHO,"Apr 23, 2006",PHX,15,13,4,15,42.86,50.81,-7.95,8,8,5,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1890,Shawn Marion,PHX,200604230PHO,"Apr 23, 2006",LAL,19,15,2,16,54.29,59.82,-5.53,12,14,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
2571,Leandro Barbosa,PHX,200604230PHO,"Apr 23, 2006",LAL,15,7,8,11,62.5,71.29,-8.79,5,4,2,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4
1952,Raja Bell,PHX,200604230PHO,"Apr 23, 2006",LAL,8,7,6,10,34.78,41.49,-6.71,4,0,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3
2567,Brian Cook,LAL,200604230PHO,"Apr 23, 2006",PHX,6,7,2,8,33.33,38.07,-4.74,5,4,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2592,James Jones,PHX,200604230PHO,"Apr 23, 2006",LAL,4,1,4,3,57.14,72.46,-15.32,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
2067,Eddie House,PHX,200604230PHO,"Apr 23, 2006",LAL,4,5,0,5,40.0,40.0,0.0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1904,Devean George,LAL,200604230PHO,"Apr 23, 2006",PHX,0,1,0,1,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2756,Sasha Vujacic,LAL,200604230PHO,"Apr 23, 2006",PHX,3,3,0,3,37.5,50.0,-12.5,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
754,Jim Jackson,LAL,200604230PHO,"Apr 23, 2006",PHX,2,2,0,2,50.0,50.0,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2072,Michael Redd,MIL,200604230DET,"Apr 23, 2006",DET,11,15,3,17,32.35,33.7,-1.35,14,8,1,0,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
739,Rasheed Wallace,DET,200604230DET,"Apr 23, 2006",MIL,22,14,0,14,64.71,78.57,-13.86,8,10,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2250,Bobby Simmons,MIL,200604230DET,"Apr 23, 2006",DET,6,8,0,8,30.0,37.5,-7.5,4,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2048,Jamaal Magloire,DET,200604230DET,"Apr 23, 2006",MIL,11,8,4,10,55.0,56.35,-1.35,8,8,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1497,Chauncey Billups,DET,200604230DET,"Apr 23, 2006",MIL,14,11,8,16,40.0,48.21,-8.21,6,6,5,3,2,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,2
101106,Andrew Bogut,MIL,200604230DET,"Apr 23, 2006",DET,10,13,0,13,38.46,38.46,0.0,13,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1888,Richard Hamilton,DET,200604230DET,"Apr 23, 2006",MIL,21,18,13,24,41.18,44.27,-3.09,15,8,2,0,4,7,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,4
1112,Ben Wallace,DET,200604230DET,"Apr 23, 2006",MIL,4,3,4,5,36.36,42.02,-5.66,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
2419,Tayshaun Prince,DET,200604230DET,"Apr 23, 2006",MIL,15,12,5,14,48.39,52.82,-4.43,9,6,2,3,2,3,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2551,T.J. Ford,MIL,200604230DET,"Apr 23, 2006",DET,8,14,0,14,27.59,28.57,-0.98,13,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
693,Joe Smith,MIL,200604230DET,"Apr 23, 2006",DET,9,11,2,12,37.5,37.88,-0.38,11,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2590,Mo Williams,MIL,200604230DET,"Apr 23, 2006",DET,2,3,0,3,28.57,33.33,-4.76,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
686,Antonio McDyess,DET,200604230DET,"Apr 23, 2006",MIL,9,9,2,10,45.0,45.55,-0.55,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
283,Lindsey Hunter,DET,200604230DET,"Apr 23, 2006",MIL,0,4,0,4,0.0,0.0,0.0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
960,Tony Delk,DET,200604230DET,"Apr 23, 2006",MIL,5,3,2,4,62.5,64.43,-1.93,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2294,Charlie Bell,MIL,200604230DET,"Apr 23, 2006",DET,13,12,1,12,41.94,52.25,-10.31,5,4,6,6,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
