player_id,player_name,team_abbr,game_id,game_date,opponent,pts,fga,fta,scoring_poss,pure_ts_pct,standard_ts_pct,delta_pp,C1a_events,C1a_pts,C1b_events,C1b_pts,C2_events,C2_pts,C3_events,C3_pts,C4_events,C4_pts,C5_events,C5_pts,C6a_events,C6a_pts,C6b_events,C6b_pts,C6c_events,C6c_pts,C6d_events,C6d_pts,C6e_events,C6e_pts,C6f_events,C6f_pts
754,Jim Jackson,DAL,199611010DEN,"Nov 1, 1996",DEN,28,20,9,25,51.85,58.43,-6.58,15,14,5,6,4,7,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
376,Eric Montross,DAL,199611010DEN,"Nov 1, 1996",DEN,6,5,0,5,60.0,60.0,0.0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,Bryant Stith,DEN,199611010DEN,"Nov 1, 1996",DAL,15,15,5,17,40.54,43.6,-3.06,12,8,2,0,1,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2
349,Mark Jackson,DEN,199611010DEN,"Nov 1, 1996",DAL,7,5,2,6,53.85,59.52,-5.67,4,2,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
423,Chris Gatling,DAL,199611010DEN,"Nov 1, 1996",DEN,17,13,6,15,53.12,54.35,-1.23,11,12,0,0,2,1,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
686,Antonio McDyess,DEN,199611010DEN,"Nov 1, 1996",DAL,7,9,3,10,33.33,33.91,-0.58,8,4,0,0,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
932,Oliver Miller,DAL,199611010DEN,"Nov 1, 1996",DEN,4,6,0,6,33.33,33.33,0.0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,Derek Harper,DAL,199611010DEN,"Nov 1, 1996",DEN,0,1,0,1,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,Sarunas Marciulionis,DEN,199611010DEN,"Nov 1, 1996",DAL,14,9,6,12,56.0,60.14,-4.14,8,6,1,3,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
894,Ricky Pierce,DEN,199611010DEN,"Nov 1, 1996",DAL,5,3,3,5,55.56,57.87,-2.31,3,2,0,0,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
469,Jamal Mashburn,DAL,199611010DEN,"Nov 1, 1996",DEN,4,6,4,8,22.22,25.77,-3.55,4,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
785,Eric Murdock,DEN,199611010DEN,"Nov 1, 1996",DAL,7,4,0,4,77.78,87.5,-9.72,3,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
434,Tony Dumas,DAL,199611010DEN,"Nov 1, 1996",DEN,4,4,2,5,33.33,40.98,-7.65,2,2,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,Fred Roberts,DAL,199611010DEN,"Nov 1, 1996",DEN,0,1,0,1,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,Antonio Davis,IND,199611010DET,"Nov 1, 1996",DET,14,9,6,12,58.33,60.14,-1.81,9,10,0,0,2,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
3,Grant Long,DET,199611010DET,"Nov 1, 1996",IND,2,2,0,2,50.0,50.0,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,Grant Hill,DET,199611010DET,"Nov 1, 1996",IND,25,18,7,21,56.82,59.3,-2.48,16,18,1,0,2,3,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1
247,Joe Dumars,DET,199611010DET,"Nov 1, 1996",IND,27,15,10,20,58.7,69.59,-10.89,9,8,6,9,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6
901,Otis Thorpe,DET,199611010DET,"Nov 1, 1996",IND,11,8,4,10,55.0,56.35,-1.35,8,10,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
905,Dale Davis,IND,199611010DET,"Nov 1, 1996",DET,15,12,2,13,57.69,58.23,-0.54,12,14,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Rick Mahorn,DET,199611010DET,"Nov 1, 1996",IND,4,2,2,3,66.67,69.44,-2.77,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
365,Derrick McKey,DET,199611010DET,"Nov 1, 1996",IND,8,6,4,8,42.11,51.55,-9.44,3,2,3,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
688,Michael Curry,DET,199611010DET,"Nov 1, 1996",IND,2,3,0,3,25.0,33.33,-8.33,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
371,Terry Mills,DET,199611010DET,"Nov 1, 1996",IND,2,3,2,4,22.22,25.77,-3.55,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
283,Lindsey Hunter,DET,199611010DET,"Nov 1, 1996",IND,16,13,4,15,40.0,54.2,-14.2,3,4,10,9,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
397,Reggie Miller,IND,199611010DET,"Nov 1, 1996",DET,17,15,7,18,37.78,47.01,-9.23,7,4,7,3,1,2,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,2,4
696,Travis Best,IND,199611010DET,"Nov 1, 1996",DET,4,6,0,6,26.67,33.33,-6.66,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Stacey Augmon,DET,199611010DET,"Nov 1, 1996",IND,6,4,6,7,42.86,45.18,-2.32,4,4,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
147,Jalen Rose,IND,199611010DET,"Nov 1, 1996",DET,10,8,2,9,52.63,56.31,-3.68,7,6,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1064,Brent Scott,IND,199611010DET,"Nov 1, 1996",DET,2,2,0,2,50.0,50.0,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
906,Haywoode Workman,IND,199611010DET,"Nov 1, 1996",DET,8,5,0,5,72.73,80.0,-7.27,4,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,Reggie Williams,IND,199611010DET,"Nov 1, 1996",DET,5,7,2,8,29.41,31.73,-2.32,6,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
706,Jerome Allen,IND,199611010DET,"Nov 1, 1996",DET,6,4,0,4,50.0,75.0,-25.0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
957,Todd Fuller,GSW,199611010GSW,"Nov 1, 1996",LAC,8,11,0,11,36.36,36.36,0.0,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
919,Loy Vaught,LAC,199611010GSW,"Nov 1, 1996",GSW,19,19,2,20,47.5,47.79,-0.29,19,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
904,Chris Mullin,GSW,199611010GSW,"Nov 1, 1996",LAC,8,10,0,10,38.1,40.0,-1.9,9,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
907,Malik Sealy,LAC,199611010GSW,"Nov 1, 1996",GSW,15,15,2,16,46.88,47.23,-0.35,15,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
84,Latrell Sprewell,GSW,199611010GSW,"Nov 1, 1996",LAC,29,18,11,23,53.7,63.49,-9.79,10,6,7,12,2,3,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,3,5
71,Pooh Richardson,LAC,199611010GSW,"Nov 1, 1996",GSW,16,9,2,10,72.73,80.97,-8.24,7,10,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
915,Rodney Rogers,LAC,199611010GSW,"Nov 1, 1996",GSW,2,3,0,3,25.0,33.33,-8.33,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
693,Joe Smith,GSW,199611010GSW,"Nov 1, 1996",LAC,8,9,5,11,34.78,35.71,-0.93,8,2,0,0,2,3,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,Kevin Duckworth,LAC,199611010GSW,"Nov 1, 1996",GSW,8,8,0,8,50.0,50.0,0.0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
899,Mark Price,GSW,199611010GSW,"Nov 1, 1996",LAC,19,9,10,14,57.58,70.9,-13.32,4,4,5,6,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6
239,Darrick Martin,LAC,199611010GSW,"Nov 1, 1996",GSW,13,7,6,10,59.09,67.43,-8.34,5,4,2,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4
769,B.J. Armstrong,GSW,199611010GSW,"Nov 1, 1996",LAC,2,5,0,5,16.67,20.0,-3.33,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
441,Lamond Murray,LAC,199611010GSW,"Nov 1, 1996",GSW,13,11,2,12,52.0,54.71,-2.71,10,8,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
914,Stanley Roberts,LAC,199611010GSW,"Nov 1, 1996",GSW,2,3,0,3,33.33,33.33,0.0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
692,Andrew DeClercq,GSW,199611010GSW,"Nov 1, 1996",LAC,0,2,0,2,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,Clifford Rozier,GSW,199611010GSW,"Nov 1, 1996",LAC,0,1,0,1,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,Terry Dehere,LAC,199611010GSW,"Nov 1, 1996",GSW,0,2,0,2,0.0,0.0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
448,Bo Outlaw,LAC,199611010GSW,"Nov 1, 1996",GSW,9,9,1,9,47.37,47.67,-0.3,8,6,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
902,Bimbo Coles,GSW,199611010GSW,"Nov 1, 1996",LAC,8,8,1,8,40.0,47.39,-7.39,4,2,3,3,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1077,Ray Owes,GSW,199611010GSW,"Nov 1, 1996",LAC,3,2,2,3,50.0,52.08,-2.08,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
722,Corliss Williamson,SAC,199611010HOU,"Nov 1, 1996",HOU,14,11,0,11,63.64,63.64,0.0,11,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,Hakeem Olajuwon,HOU,199611010HOU,"Nov 1, 1996",SAC,17,13,10,18,47.22,48.85,-1.63,13,10,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3
17,Clyde Drexler,HOU,199611010HOU,"Nov 1, 1996",SAC,25,21,10,25,43.86,49.21,-5.35,14,8,5,6,2,3,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,2,3
53,Mario Elie,HOU,199611010HOU,"Nov 1, 1996",SAC,20,12,4,14,58.82,72.67,-13.85,6,8,6,9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
51,Mahmoud Abdul-Rauf,SAC,199611010HOU,"Nov 1, 1996",HOU,17,13,2,14,56.67,61.24,-4.57,11,12,2,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1074,Matt Maloney,HOU,199611010HOU,"Nov 1, 1996",SAC,8,8,2,9,34.78,45.05,-10.27,3,4,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
178,Olden Polynice,SAC,199611010HOU,"Nov 1, 1996",HOU,1,4,4,6,8.33,8.68,-0.35,4,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
788,Kevin Willis,HOU,199611010HOU,"Nov 1, 1996",SAC,8,12,2,13,29.63,31.06,-1.43,11,6,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,Brian Grant,SAC,199611010HOU,"Nov 1, 1996",HOU,8,11,2,12,33.33,33.67,-0.34,11,6,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
782,Mitch Richmond,SAC,199611010HOU,"Nov 1, 1996",HOU,14,12,1,12,48.28,56.27,-7.99,7,8,4,3,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,Michael Smith,SAC,199611010HOU,"Nov 1, 1996",HOU,8,3,4,5,80.0,84.03,-4.03,3,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
970,Othella Harrington,HOU,199611010HOU,"Nov 1, 1996",SAC,8,6,0,6,66.67,66.67,0.0,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
988,Randy Livingston,HOU,199611010HOU,"Nov 1, 1996",SAC,2,2,3,3,28.57,30.12,-1.55,1,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1489,Lionel Simmons,SAC,199611010HOU,"Nov 1, 1996",HOU,6,6,0,6,37.5,50.0,-12.5,2,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
672,Matt Bullard,HOU,199611010HOU,"Nov 1, 1996",SAC,8,5,0,5,61.54,80.0,-18.46,2,2,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
721,Tyus Edney,SAC,199611010HOU,"Nov 1, 1996",HOU,14,11,8,15,43.75,48.21,-4.46,9,8,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5
190,Duane Causwell,HOU,199611010HOU,"Nov 1, 1996",SAC,3,1,2,2,75.0,79.79,-4.79,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
694,Sam Mack,HOU,199611010HOU,"Nov 1, 1996",SAC,0,2,0,2,0.0,0.0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
929,Tracy Moore,HOU,199611010HOU,"Nov 1, 1996",SAC,0,5,0,5,0.0,0.0,0.0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1023,Emanual Davis,HOU,199611010HOU,"Nov 1, 1996",SAC,0,1,0,1,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,Sam Cassell,PHX,199611010LAL,"Nov 1, 1996",LAL,20,18,4,20,44.44,50.61,-6.17,13,10,5,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,Shaquille O'Neal,LAL,199611010LAL,"Nov 1, 1996",PHX,23,10,11,15,74.19,77.49,-3.3,9,14,0,0,5,7,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,Cedric Ceballos,LAL,199611010LAL,"Nov 1, 1996",PHX,15,14,4,16,40.54,47.59,-7.05,9,8,5,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
89,Nick Van Exel,PHX,199611010LAL,"Nov 1, 1996",LAL,2,5,0,5,16.67,20.0,-3.33,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,Robert Horry,PHX,199611010LAL,"Nov 1, 1996",LAL,0,3,0,3,0.0,0.0,0.0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,Joe Kleine,PHX,199611010LAL,"Nov 1, 1996",LAL,2,4,0,4,25.0,25.0,0.0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
445,Wesley Person,PHX,199611010LAL,"Nov 1, 1996",LAL,17,18,3,19,40.48,44.0,-3.52,14,12,3,0,1,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
965,Derek Fisher,LAL,199611010LAL,"Nov 1, 1996",PHX,12,5,6,8,70.59,78.53,-7.94,4,6,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3
224,Eddie Jones,LAL,199611010LAL,"Nov 1, 1996",PHX,11,8,0,8,50.0,68.75,-18.75,2,2,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
922,Elden Campbell,LAL,199611010LAL,"Nov 1, 1996",PHX,16,7,12,13,61.54,65.15,-3.61,7,6,0,0,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
714,Michael Finley,PHX,199611010LAL,"Nov 1, 1996",LAL,11,8,2,9,57.89,61.94,-4.05,7,6,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
920,A.C. Green,PHX,199611010LAL,"Nov 1, 1996",LAL,2,4,4,6,16.67,17.36,-0.69,4,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,Byron Scott,LAL,199611010LAL,"Nov 1, 1996",PHX,8,7,5,9,34.78,43.48,-8.7,2,0,4,3,2,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,Wayman Tisdale,PHX,199611010LAL,"Nov 1, 1996",LAL,16,15,3,16,48.48,49.02,-0.54,14,12,0,0,1,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,Danny Manning,PHX,199611010LAL,"Nov 1, 1996",LAL,12,16,5,18,32.43,32.97,-0.54,15,8,0,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1
916,Corie Blount,LAL,199611010LAL,"Nov 1, 1996",PHX,7,4,2,5,70.0,71.72,-1.72,4,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
959,Steve Nash,PHX,199611010LAL,"Nov 1, 1996",LAL,0,1,0,1,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
364,Rex Chapman,PHX,199611010LAL,"Nov 1, 1996",LAL,2,4,0,4,20.0,25.0,-5.0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
716,Rumeal Robinson,LAL,199611010LAL,"Nov 1, 1996",PHX,2,2,0,2,50.0,50.0,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
969,Travis Knight,LAL,199611010LAL,"Nov 1, 1996",PHX,0,1,0,1,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
895,Tyrone Corbin,MIA,199611010MIA,"Nov 1, 1996",ATL,6,4,2,5,50.0,61.48,-11.48,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
703,Kurt Thomas,MIA,199611010MIA,"Nov 1, 1996",ATL,4,8,0,8,25.0,25.0,0.0,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,Sasha Danilovic,MIA,199611010MIA,"Nov 1, 1996",ATL,14,12,4,14,42.42,50.87,-8.45,7,8,5,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,Dan Majerle,MIA,199611010MIA,"Nov 1, 1996",ATL,14,10,2,11,48.28,64.34,-16.06,3,0,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
120,Steven Smith,ATL,199611010MIA,"Nov 1, 1996",MIA,17,14,9,19,44.74,47.33,-2.59,12,8,1,0,3,5,0,0,1,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0
896,Tim Hardaway,MIA,199611010MIA,"Nov 1, 1996",ATL,20,10,4,12,64.52,85.03,-20.51,3,4,7,12,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
297,Alonzo Mourning,MIA,199611010MIA,"Nov 1, 1996",ATL,26,19,7,22,57.78,58.88,-1.1,18,20,0,0,2,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1
87,Dikembe Mutombo,ATL,199611010MIA,"Nov 1, 1996",MIA,9,7,4,9,50.0,51.37,-1.37,7,6,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,Mookie Blaylock,ATL,199611010MIA,"Nov 1, 1996",MIA,10,17,2,18,23.26,27.96,-4.7,10,2,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
363,Christian Laettner,ATL,199611010MIA,"Nov 1, 1996",MIA,31,15,11,20,72.09,78.12,-6.03,12,16,2,3,1,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,4,8
80,Ken Norman,ATL,199611010MIA,"Nov 1, 1996",MIA,3,6,0,6,20.0,25.0,-5.0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
