player_id,player_name,team_abbr,game_id,game_date,opponent,pts,fga,fta,scoring_poss,pure_ts_pct,standard_ts_pct,delta_pp,C1a_events,C1a_pts,C1b_events,C1b_pts,C2_events,C2_pts,C3_events,C3_pts,C4_events,C4_pts,C5_events,C5_pts,C6a_events,C6a_pts,C6b_events,C6b_pts,C6c_events,C6c_pts,C6d_events,C6d_pts,C6e_events,C6e_pts,C6f_events,C6f_pts
2732,Ben Gordon,CHI,200810280CHI,"Oct 28, 2008",MIL,18,12,4,15,52.94,65.41,-12.47,6,6,6,9,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,2
201149,Joakim Noah,CHI,200810280CHI,"Oct 28, 2008",MIL,6,3,4,5,60.0,63.03,-3.03,3,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1731,Tyronn Lue,MIL,200810280CHI,"Oct 28, 2008",CHI,6,6,2,7,42.86,43.6,-0.74,6,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2294,Charlie Bell,MIL,200810280CHI,"Oct 28, 2008",CHI,2,3,0,3,28.57,33.33,-4.76,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2804,Andres Nocioni,CHI,200810280CHI,"Oct 28, 2008",MIL,7,3,6,6,50.0,62.06,-12.06,1,2,2,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2429,Dan Gadzuric,MIL,200810280CHI,"Oct 28, 2008",CHI,6,3,0,3,100.0,100.0,0.0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2200,Pau Gasol,LAL,200810280LAL,"Oct 28, 2008",POR,15,10,1,10,71.43,71.84,-0.41,9,12,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2209,Vladimir Radmanovic,LAL,200810280LAL,"Oct 28, 2008",POR,8,4,0,4,72.73,100.0,-27.27,1,2,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
965,Derek Fisher,LAL,200810280LAL,"Oct 28, 2008",POR,6,8,2,9,33.33,33.78,-0.45,8,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201141,Greg Oden,LAL,200810280LAL,"Oct 28, 2008",POR,0,4,2,5,0.0,0.0,0.0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200746,LaMarcus Aldridge,POR,200810280LAL,"Oct 28, 2008",LAL,8,12,0,12,32.0,33.33,-1.33,11,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
977,Kobe Bryant,LAL,200810280LAL,"Oct 28, 2008",POR,23,17,5,19,57.5,59.9,-2.4,15,14,1,3,2,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2566,Travis Outlaw,POR,200810280LAL,"Oct 28, 2008",LAL,18,15,0,15,52.94,60.0,-7.06,11,12,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101115,Andrew Bynum,LAL,200810280LAL,"Oct 28, 2008",POR,8,10,0,10,40.0,40.0,0.0,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200750,Brandon Roy,POR,200810280LAL,"Oct 28, 2008",LAL,14,15,2,16,38.89,44.08,-5.19,11,6,4,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2581,Steve Blake,LAL,200810280LAL,"Oct 28, 2008",POR,9,8,0,8,40.91,56.25,-15.34,2,0,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2038,Joel Przybilla,POR,200810280LAL,"Oct 28, 2008",LAL,4,4,3,5,36.36,37.59,-1.23,3,2,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1885,Lamar Odom,LAL,200810280LAL,"Oct 28, 2008",POR,9,6,5,8,50.0,54.88,-4.88,4,4,1,0,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1
201164,Rudy Fernandez,POR,200810280LAL,"Oct 28, 2008",LAL,16,10,3,12,57.14,70.67,-13.53,5,4,5,9,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
101112,Channing Frye,POR,200810280LAL,"Oct 28, 2008",LAL,0,7,0,7,0.0,0.0,0.0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200770,Jordan Farmar,LAL,200810280LAL,"Oct 28, 2008",POR,9,8,4,10,42.86,46.11,-3.25,7,2,1,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2772,Trevor Ariza,LAL,200810280LAL,"Oct 28, 2008",POR,11,7,1,7,64.71,73.92,-9.21,4,2,2,6,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200771,Sergio Rodriguez,POR,200810280LAL,"Oct 28, 2008",LAL,0,1,0,1,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2756,Sasha Vujacic,LAL,200810280LAL,"Oct 28, 2008",POR,5,6,0,6,35.71,41.67,-5.96,4,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201573,Jerryd Bayless,POR,200810280LAL,"Oct 28, 2008",LAL,3,5,2,6,25.0,25.51,-0.51,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
201587,Nicolas Batum,POR,200810280LAL,"Oct 28, 2008",LAL,2,1,0,1,100.0,100.0,0.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2036,Chris Mihm,LAL,200810280LAL,"Oct 28, 2008",POR,2,1,0,1,100.0,100.0,0.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101113,Ike Diogu,POR,200810280LAL,"Oct 28, 2008",LAL,2,2,2,3,33.33,34.72,-1.39,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2694,Josh Powell,LAL,200810280LAL,"Oct 28, 2008",POR,0,1,0,1,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2575,Luke Walton,LAL,200810280LAL,"Oct 28, 2008",POR,0,1,0,1,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201152,Thaddeus Young,PHI,200810290PHI,"Oct 29, 2008",TOR,8,6,1,6,53.33,62.11,-8.78,3,2,2,3,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2547,Chris Bosh,TOR,200810290PHI,"Oct 29, 2008",PHI,27,16,10,21,64.29,66.18,-1.89,16,18,0,0,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1882,Elton Brand,PHI,200810290PHI,"Oct 29, 2008",TOR,14,14,6,17,41.18,42.07,-0.89,14,10,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2223,Samuel Dalembert,PHI,200810290PHI,"Oct 29, 2008",TOR,9,9,3,10,42.86,43.6,-0.74,8,4,0,0,1,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
979,Jermaine O'Neal,TOR,200810290PHI,"Oct 29, 2008",PHI,17,15,3,16,50.0,52.08,-2.08,13,12,1,0,1,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1515,Anthony Parker,TOR,200810290PHI,"Oct 29, 2008",PHI,9,11,0,11,33.33,40.91,-7.58,6,0,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2738,Andre Iguodala,PHI,200810290PHI,"Oct 29, 2008",TOR,15,17,8,21,31.91,36.55,-4.64,12,10,5,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3
101181,Jose Calderon,TOR,200810290PHI,"Oct 29, 2008",PHI,13,9,0,9,56.52,72.22,-15.7,4,4,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1889,Andre Miller,PHI,200810290PHI,"Oct 29, 2008",TOR,13,16,2,17,38.24,38.51,-0.27,16,12,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2584,Willie Green,PHI,200810290PHI,"Oct 29, 2008",TOR,6,5,4,7,33.33,44.38,-11.05,1,0,4,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200081,Jamario Moon,TOR,200810290PHI,"Oct 29, 2008",PHI,6,4,4,6,46.15,52.08,-5.93,3,2,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200745,Andrea Bargnani,TOR,200810290PHI,"Oct 29, 2008",PHI,0,4,0,4,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101150,Lou Williams,PHI,200810290PHI,"Oct 29, 2008",TOR,16,15,4,16,39.02,47.73,-8.71,7,4,7,6,0,0,1,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
923,Donyell Marshall,PHI,200810290PHI,"Oct 29, 2008",TOR,0,1,0,1,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2574,Jason Kapono,PHI,200810290PHI,"Oct 29, 2008",TOR,15,8,0,8,75.0,93.75,-18.75,4,6,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101146,Roko Ukic,TOR,200810290PHI,"Oct 29, 2008",PHI,4,7,0,7,28.57,28.57,0.0,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101121,Joey Graham,TOR,200810290PHI,"Oct 29, 2008",PHI,4,7,0,7,28.57,28.57,0.0,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2416,Kareem Rush,PHI,200810290PHI,"Oct 29, 2008",TOR,3,1,0,1,100.0,150.0,-50.0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1712,Antawn Jamison,WAS,200810290WAS,"Oct 29, 2008",NJN,14,18,1,19,31.11,37.96,-6.85,10,10,8,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201146,Yi Jianlian,NJN,200810290WAS,"Oct 29, 2008",WAS,17,11,2,12,65.38,71.55,-6.17,9,10,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2250,Bobby Simmons,NJN,200810290WAS,"Oct 29, 2008",WAS,5,8,0,8,23.81,31.25,-7.44,3,2,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2041,Etan Thomas,WAS,200810290WAS,"Oct 29, 2008",NJN,10,5,6,8,62.5,65.45,-2.95,5,6,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2406,Caron Butler,WAS,200810290WAS,"Oct 29, 2008",NJN,13,11,10,16,39.39,42.21,-2.82,10,6,1,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2734,Devin Harris,NJN,200810290WAS,"Oct 29, 2008",WAS,13,10,4,12,52.0,55.27,-3.27,9,10,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
2052,DeShawn Stevenson,WAS,200810290WAS,"Oct 29, 2008",NJN,14,13,1,13,40.0,52.08,-12.08,4,0,8,12,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1713,Vince Carter,NJN,200810290WAS,"Oct 29, 2008",WAS,21,17,3,18,52.5,57.31,-4.81,13,16,3,0,1,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200767,Josh Boone,NJN,200810290WAS,"Oct 29, 2008",WAS,4,2,0,2,100.0,100.0,0.0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2553,Jarvis Hayes,NJN,200810290WAS,"Oct 29, 2008",WAS,14,9,0,9,66.67,77.78,-11.11,6,8,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201583,Ryan Anderson,NJN,200810290WAS,"Oct 29, 2008",WAS,5,3,2,4,45.45,64.43,-18.98,0,0,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201572,Brook Lopez,NJN,200810290WAS,"Oct 29, 2008",WAS,8,8,3,9,42.11,42.92,-0.81,7,4,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1498,Antonio Daniels,WAS,200810290WAS,"Oct 29, 2008",NJN,8,2,8,6,66.67,72.46,-5.79,2,2,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
101154,Andray Blatche,WAS,200810290WAS,"Oct 29, 2008",NJN,13,13,2,14,44.83,46.83,-2.0,12,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2039,Keyon Dooling,NJN,200810290WAS,"Oct 29, 2008",WAS,8,9,4,11,34.78,37.17,-2.39,8,4,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
2413,Juan Dixon,WAS,200810290WAS,"Oct 29, 2008",NJN,2,4,0,4,20.0,25.0,-5.0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201156,Nick Young,WAS,200810290WAS,"Oct 29, 2008",NJN,10,9,0,9,52.63,55.56,-2.93,8,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201604,Chris Douglas-Roberts,NJN,200810290WAS,"Oct 29, 2008",WAS,0,1,0,1,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201187,Dominic McGuire,WAS,200810290WAS,"Oct 29, 2008",NJN,1,1,2,2,25.0,26.6,-1.6,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201580,JaVale McGee,WAS,200810290WAS,"Oct 29, 2008",NJN,0,4,0,4,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2484,Devin Brown,WAS,200810290WAS,"Oct 29, 2008",NJN,0,1,0,1,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2730,Dwight Howard,ORL,200810290ORL,"Oct 29, 2008",ATL,22,15,13,20,51.16,53.09,-1.93,12,10,0,0,4,4,0,0,3,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2230,Maurice Evans,ATL,200810290ORL,"Oct 29, 2008",ORL,8,11,0,11,29.63,36.36,-6.73,6,2,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1710,Mike Bibby,ATL,200810290ORL,"Oct 29, 2008",ORL,12,15,5,18,29.27,34.88,-5.61,9,8,6,0,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,0,1,1
201143,Al Horford,ATL,200810290ORL,"Oct 29, 2008",ORL,10,7,6,10,50.0,51.87,-1.87,7,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3
2207,Joe Johnson,ATL,200810290ORL,"Oct 29, 2008",ORL,25,20,2,21,53.19,59.87,-6.68,15,18,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2045,Hedo Turkoglu,ORL,200810290ORL,"Oct 29, 2008",ATL,13,17,2,18,31.71,36.35,-4.64,12,8,5,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2554,Mickael Pietrus,ORL,200810290ORL,"Oct 29, 2008",ATL,20,16,4,18,46.51,56.31,-9.8,9,10,7,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2746,Josh Smith,ATL,200810290ORL,"Oct 29, 2008",ORL,17,11,7,14,54.84,60.37,-5.53,8,8,2,3,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2749,Jameer Nelson,ORL,200810290ORL,"Oct 29, 2008",ATL,8,12,0,12,28.57,33.33,-4.76,8,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1740,Rashard Lewis,ORL,200810290ORL,"Oct 29, 2008",ATL,11,12,0,12,37.93,45.83,-7.9,7,8,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1499,Tony Battie,ORL,200810290ORL,"Oct 29, 2008",ATL,1,2,4,4,12.5,13.3,-0.8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
200755,JJ Redick,ORL,200810290ORL,"Oct 29, 2008",ATL,2,4,2,5,15.38,20.49,-5.11,1,0,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201151,Acie Law,ATL,200810290ORL,"Oct 29, 2008",ORL,4,5,0,5,36.36,40.0,-3.64,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
murraro01,R. Murray,ATL,200810290ORL,"Oct 29, 2008",ORL,14,10,7,13,50.0,53.52,-3.52,8,8,1,0,3,3,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1533,Anthony Johnson,ORL,200810290ORL,"Oct 29, 2008",ATL,6,6,2,7,42.86,43.6,-0.74,6,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2585,Zaza Pachulia,ATL,200810290ORL,"Oct 29, 2008",ORL,8,7,2,7,50.0,50.76,-0.76,5,4,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200780,Solomon Jones,ATL,200810290ORL,"Oct 29, 2008",ORL,1,0,2,1,50.0,56.82,-6.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2586,Keith Bogans,ORL,200810290ORL,"Oct 29, 2008",ATL,2,2,0,2,40.0,50.0,-10.0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101162,Marcin Gortat,ORL,200810290ORL,"Oct 29, 2008",ATL,0,1,0,1,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201563,Michael Beasley,MIA,200810290NYK,"Oct 29, 2008",NYK,9,14,0,14,27.27,32.14,-4.87,9,6,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201621,Joe Crawford,NYK,200810290NYK,"Oct 29, 2008",MIA,29,19,10,23,50.0,61.97,-11.97,9,10,10,12,1,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
201596,Mario Chalmers,MIA,200810290NYK,"Oct 29, 2008",NYK,17,13,2,14,53.12,61.24,-8.12,9,10,4,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1890,Shawn Marion,MIA,200810290NYK,"Oct 29, 2008",NYK,14,12,6,15,43.75,47.81,-4.06,10,10,2,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2617,Udonis Haslem,MIA,200810290NYK,"Oct 29, 2008",NYK,23,14,4,15,71.88,72.97,-1.09,12,16,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2548,Dwyane Wade,MIA,200810290NYK,"Oct 29, 2008",NYK,26,24,9,27,43.33,46.49,-3.16,18,12,3,0,3,5,0,0,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2047,Quentin Richardson,NYK,200810290NYK,"Oct 29, 2008",MIA,16,9,4,11,59.26,74.35,-15.09,4,6,5,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
