player_id,player_name,team_abbr,game_id,game_date,opponent,pts,fga,fta,scoring_poss,pure_ts_pct,standard_ts_pct,delta_pp,C1a_events,C1a_pts,C1b_events,C1b_pts,C2_events,C2_pts,C3_events,C3_pts,C4_events,C4_pts,C5_events,C5_pts,C6a_events,C6a_pts,C6b_events,C6b_pts,C6c_events,C6c_pts,C6d_events,C6d_pts,C6e_events,C6e_pts,C6f_events,C6f_pts
101236,Chuck Hayes,HOU,200704210HOU,"Apr 21, 2007",UTA,4,3,0,3,66.67,66.67,0.0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2203,Shane Battier,UTA,200704210HOU,"Apr 21, 2007",HOU,6,7,0,7,30.0,42.86,-12.86,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1723,Matt Harpring,UTA,200704210HOU,"Apr 21, 2007",HOU,14,14,0,14,50.0,50.0,0.0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1921,Gordan Giricek,UTA,200704210HOU,"Apr 21, 2007",HOU,6,5,2,6,42.86,51.02,-8.16,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
101129,Luther Head,HOU,200704210HOU,"Apr 21, 2007",UTA,6,8,2,9,25.0,33.78,-8.78,2,2,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2260,Jarron Collins,UTA,200704210HOU,"Apr 21, 2007",HOU,2,2,0,2,50.0,50.0,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436,Juwan Howard,HOU,200704210HOU,"Apr 21, 2007",UTA,8,5,4,7,57.14,59.17,-2.03,5,4,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200794,Paul Millsap,UTA,200704210HOU,"Apr 21, 2007",HOU,4,2,2,3,66.67,69.44,-2.77,2,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
980,Zydrunas Ilgauskas,CLE,200704220CLE,"Apr 22, 2007",WAS,16,7,10,12,66.67,70.18,-3.51,7,8,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
2052,DeShawn Stevenson,WAS,200704220CLE,"Apr 22, 2007",CLE,9,12,2,13,30.0,34.94,-4.94,8,2,4,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1712,Antawn Jamison,WAS,200704220CLE,"Apr 22, 2007",CLE,28,27,11,32,39.44,43.97,-4.53,20,16,6,3,3,5,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,1
2400,Drew Gooden,CLE,200704220CLE,"Apr 22, 2007",WAS,10,10,0,10,50.0,50.0,0.0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2041,Etan Thomas,WAS,200704220CLE,"Apr 22, 2007",CLE,2,4,0,4,25.0,25.0,0.0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2544,LeBron James,CLE,200704220CLE,"Apr 22, 2007",WAS,23,14,11,18,56.1,61.04,-4.94,9,8,2,0,4,7,0,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2562,Sasha Pavlovic,CLE,200704220CLE,"Apr 22, 2007",WAS,9,9,2,10,40.91,45.55,-4.64,7,4,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
2553,Jarvis Hayes,WAS,200704220CLE,"Apr 22, 2007",CLE,18,15,5,17,45.0,52.33,-7.33,10,8,4,3,2,3,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0
1498,Antonio Daniels,WAS,200704220CLE,"Apr 22, 2007",CLE,9,7,4,9,45.0,51.37,-6.37,5,6,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
1716,Larry Hughes,CLE,200704220CLE,"Apr 22, 2007",WAS,27,17,8,20,58.7,65.79,-7.09,11,12,4,3,3,6,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2217,Brendan Haywood,WAS,200704220CLE,"Apr 22, 2007",CLE,0,1,0,1,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2760,Anderson Varejao,CLE,200704220CLE,"Apr 22, 2007",WAS,5,5,8,9,26.32,29.34,-3.02,4,2,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2443,Darius Songaila,WAS,200704220CLE,"Apr 22, 2007",CLE,8,5,2,6,61.54,68.03,-6.49,4,6,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
727,Eric Snow,CLE,200704220CLE,"Apr 22, 2007",WAS,4,5,0,5,36.36,40.0,-3.64,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1956,Ira Newble,CLE,200704220CLE,"Apr 22, 2007",WAS,0,1,0,1,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101154,Andray Blatche,WAS,200704220CLE,"Apr 22, 2007",CLE,2,2,0,2,50.0,50.0,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
923,Donyell Marshall,CLE,200704220CLE,"Apr 22, 2007",WAS,3,3,0,3,33.33,50.0,-16.67,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1913,Michael Ruffin,WAS,200704220CLE,"Apr 22, 2007",CLE,0,1,0,1,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2427,Roger Mason Jr.,WAS,200704220CLE,"Apr 22, 2007",CLE,6,3,1,3,75.0,87.21,-12.21,1,0,1,3,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101182,Donell Taylor,WAS,200704220CLE,"Apr 22, 2007",CLE,0,2,0,2,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200789,Daniel Gibson,CLE,200704220CLE,"Apr 22, 2007",WAS,0,1,0,1,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1952,Raja Bell,PHX,200704220PHO,"Apr 22, 2007",LAL,2,6,0,6,11.76,16.67,-4.91,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2198,Kwame Brown,LAL,200704220PHO,"Apr 22, 2007",PHX,4,6,0,6,33.33,33.33,0.0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
977,Kobe Bryant,LAL,200704220PHO,"Apr 22, 2007",PHX,39,33,7,36,48.15,54.05,-5.9,24,20,8,12,3,4,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1890,Shawn Marion,PHX,200704220PHO,"Apr 22, 2007",LAL,16,13,3,14,48.48,55.87,-7.39,8,6,4,6,1,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
959,Steve Nash,PHX,200704220PHO,"Apr 22, 2007",LAL,20,17,4,19,47.62,53.3,-5.68,13,10,4,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
2592,James Jones,LAL,200704220PHO,"Apr 22, 2007",PHX,3,3,2,4,30.0,38.66,-8.66,1,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200770,Jordan Farmar,LAL,200704220PHO,"Apr 22, 2007",PHX,9,9,0,9,40.91,50.0,-9.09,5,6,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2575,Luke Walton,LAL,200704220PHO,"Apr 22, 2007",PHX,10,8,0,8,62.5,62.5,0.0,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1885,Lamar Odom,LAL,200704220PHO,"Apr 22, 2007",PHX,17,16,2,17,48.57,50.36,-1.79,15,16,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2405,Amar'e Stoudemire,PHX,200704220PHO,"Apr 22, 2007",LAL,23,16,6,19,60.53,61.7,-1.17,16,18,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2564,Boris Diaw,PHX,200704220PHO,"Apr 22, 2007",LAL,5,7,2,8,29.41,31.73,-2.32,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2571,Leandro Barbosa,PHX,200704220PHO,"Apr 22, 2007",LAL,26,22,7,25,44.83,51.83,-7.0,14,14,7,6,3,3,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2470,Smush Parker,LAL,200704220PHO,"Apr 22, 2007",PHX,0,1,0,1,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2230,Maurice Evans,LAL,200704220PHO,"Apr 22, 2007",PHX,0,3,0,3,0.0,0.0,0.0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101115,Andrew Bynum,LAL,200704220PHO,"Apr 22, 2007",PHX,6,4,2,5,60.0,61.48,-1.48,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
101142,Ronny Turiaf,LAL,200704220PHO,"Apr 22, 2007",PHX,0,1,0,1,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2756,Sasha Vujacic,LAL,200704220PHO,"Apr 22, 2007",PHX,2,2,0,2,40.0,50.0,-10.0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567,Brian Cook,LAL,200704220PHO,"Apr 22, 2007",PHX,0,1,0,1,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
948,Marcus Camby,DEN,200704220SAS,"Apr 22, 2007",SAS,8,9,0,9,44.44,44.44,0.0,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1495,Tim Duncan,SAS,200704220SAS,"Apr 22, 2007",DEN,14,17,2,18,38.89,39.15,-0.26,17,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2546,Carmelo Anthony,DEN,200704220SAS,"Apr 22, 2007",SAS,30,18,8,22,62.5,69.7,-7.2,14,16,4,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4
1477,Bruce Bowen,SAS,200704220SAS,"Apr 22, 2007",DEN,5,3,0,3,62.5,83.33,-20.83,1,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
947,Allen Iverson,DEN,200704220SAS,"Apr 22, 2007",SAS,31,22,8,26,56.36,60.74,-4.38,19,20,3,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4
714,Michael Finley,SAS,200704220SAS,"Apr 22, 2007",DEN,15,13,0,13,45.45,57.69,-12.24,6,6,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hilarne01,N. HilÃ¡rio,DEN,200704220SAS,"Apr 22, 2007",SAS,13,12,5,14,44.83,45.77,-0.94,11,8,0,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2
2581,Steve Blake,DEN,200704220SAS,"Apr 22, 2007",SAS,7,6,0,6,50.0,58.33,-8.33,4,4,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1922,Francisco Elson,SAS,200704220SAS,"Apr 22, 2007",DEN,0,1,0,1,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2225,Tony Parker,SAS,200704220SAS,"Apr 22, 2007",DEN,19,20,4,22,42.22,43.66,-1.44,19,16,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1938,Manu Ginobili,SAS,200704220SAS,"Apr 22, 2007",DEN,9,15,0,15,25.71,30.0,-4.29,10,6,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,Robert Horry,SAS,200704220SAS,"Apr 22, 2007",DEN,14,10,2,11,51.85,64.34,-12.49,5,6,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
699,Brent Barry,SAS,200704220SAS,"Apr 22, 2007",DEN,3,3,0,3,33.33,50.0,-16.67,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101132,Linas Kleiza,DEN,200704220SAS,"Apr 22, 2007",SAS,1,5,2,6,7.14,8.5,-1.36,3,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2059,Eduardo Najera,DEN,200704220SAS,"Apr 22, 2007",SAS,3,2,2,3,50.0,52.08,-2.08,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1521,Jacque Vaughn,SAS,200704220SAS,"Apr 22, 2007",DEN,2,1,2,2,50.0,53.19,-3.19,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
