player_id,player_name,team_abbr,game_id,game_date,opponent,pts,fga,fta,scoring_poss,pure_ts_pct,standard_ts_pct,delta_pp,C1a_events,C1a_pts,C1b_events,C1b_pts,C2_events,C2_pts,C3_events,C3_pts,C4_events,C4_pts,C5_events,C5_pts,C6a_events,C6a_pts,C6b_events,C6b_pts,C6c_events,C6c_pts,C6d_events,C6d_pts,C6e_events,C6e_pts,C6f_events,C6f_pts
hilarne01,N. HilÃ¡rio,DEN,200511010SAS,"Nov 1, 2005",SAS,0,1,0,1,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1863,Earl Boykins,DEN,200511010SAS,"Nov 1, 2005",SAS,13,13,3,15,43.33,45.39,-2.06,12,12,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2059,Eduardo Najera,DEN,200511010SAS,"Nov 1, 2005",SAS,14,9,5,11,60.87,62.5,-1.63,8,8,0,0,2,3,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101177,Fabricio Oberto,SAS,200511010SAS,"Nov 1, 2005",DEN,6,4,0,4,75.0,75.0,0.0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,Nick Van Exel,SAS,200511010SAS,"Nov 1, 2005",DEN,5,5,0,5,38.46,50.0,-11.54,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761,Greg Buckner,DEN,200511010SAS,"Nov 1, 2005",SAS,0,1,0,1,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1737,Nazr Mohammed,SAS,200511010SAS,"Nov 1, 2005",DEN,4,1,2,2,100.0,106.38,-6.38,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2035,DerMarr Johnson,DEN,200511010SAS,"Nov 1, 2005",SAS,2,2,0,2,40.0,50.0,-10.0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2572,Josh Howard,DAL,200511010PHO,"Nov 1, 2005",PHX,16,15,2,15,44.44,50.38,-5.94,9,8,4,3,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
703,Kurt Thomas,PHX,200511010PHO,"Nov 1, 2005",DAL,7,7,2,8,43.75,44.42,-0.67,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
956,Erick Dampier,DAL,200511010PHO,"Nov 1, 2005",PHX,6,4,0,4,75.0,75.0,0.0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1890,Shawn Marion,PHX,200511010PHO,"Nov 1, 2005",DAL,13,15,5,17,34.21,37.79,-3.58,11,8,3,0,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1717,Dirk Nowitzki,DAL,200511010PHO,"Nov 1, 2005",PHX,28,21,5,23,52.83,60.34,-7.51,14,10,6,12,2,3,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1891,Jason Terry,DAL,200511010PHO,"Nov 1, 2005",PHX,23,20,9,24,44.23,48.0,-3.77,16,16,3,0,3,3,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1952,Raja Bell,PHX,200511010PHO,"Nov 1, 2005",DAL,18,11,4,13,64.29,70.53,-6.24,9,12,2,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
959,Steve Nash,PHX,200511010PHO,"Nov 1, 2005",DAL,30,25,6,28,49.18,54.27,-5.09,20,18,5,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
57,Doug Christie,DAL,200511010PHO,"Nov 1, 2005",PHX,0,4,0,4,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2592,James Jones,PHX,200511010PHO,"Nov 1, 2005",DAL,13,12,3,13,39.39,48.8,-9.41,6,2,6,9,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1496,Keith Van Horn,DAL,200511010PHO,"Nov 1, 2005",PHX,15,9,10,14,50.0,55.97,-5.97,7,2,2,6,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
2564,Boris Diaw,PHX,200511010PHO,"Nov 1, 2005",DAL,7,4,2,5,70.0,71.72,-1.72,4,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
754,Jim Jackson,PHX,200511010PHO,"Nov 1, 2005",DAL,5,8,0,8,26.32,31.25,-4.93,5,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2605,Marquis Daniels,DAL,200511010PHO,"Nov 1, 2005",PHX,13,10,2,11,56.52,59.74,-3.22,9,8,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2734,Devin Harris,DAL,200511010PHO,"Nov 1, 2005",PHX,8,9,0,9,42.11,44.44,-2.33,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2571,Leandro Barbosa,PHX,200511010PHO,"Nov 1, 2005",DAL,8,11,0,11,33.33,36.36,-3.03,9,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,Brian Grant,PHX,200511010PHO,"Nov 1, 2005",DAL,3,1,1,1,100.0,104.17,-4.17,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Darrell Armstrong,DAL,200511010PHO,"Nov 1, 2005",PHX,2,2,0,2,40.0,50.0,-10.0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2067,Eddie House,PHX,200511010PHO,"Nov 1, 2005",DAL,4,2,0,2,100.0,100.0,0.0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2561,David West,NOK,200511020CLE,"Nov 2, 2005",CLE,11,6,3,7,73.33,75.14,-1.81,5,6,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2
2400,Drew Gooden,CLE,200511020CLE,"Nov 2, 2005",NOK,7,3,2,4,87.5,90.21,-2.71,3,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
980,Zydrunas Ilgauskas,CLE,200511020CLE,"Nov 2, 2005",NOK,12,10,4,12,50.0,51.02,-1.02,10,10,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101108,Chris Paul,NOK,200511020CLE,"Nov 2, 2005",CLE,13,11,2,12,46.43,54.71,-8.28,7,8,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
136,P.J. Brown,CLE,200511020CLE,"Nov 2, 2005",NOK,4,7,0,7,28.57,28.57,0.0,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2544,LeBron James,CLE,200511020CLE,"Nov 2, 2005",NOK,31,16,8,20,65.96,79.41,-13.45,8,4,7,18,3,5,0,0,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1716,Larry Hughes,CLE,200511020CLE,"Nov 2, 2005",NOK,10,9,6,12,41.67,42.96,-1.29,9,4,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2411,Bostjan Nachbar,CLE,200511020CLE,"Nov 2, 2005",NOK,0,5,0,5,0.0,0.0,0.0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2747,JR Smith,NOK,200511020CLE,"Nov 2, 2005",CLE,15,11,2,12,53.57,63.13,-9.56,7,4,4,9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2365,Chris Andersen,NOK,200511020CLE,"Nov 2, 2005",CLE,11,7,3,8,64.71,66.11,-1.4,6,8,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2049,Speedy Claxton,NOK,200511020CLE,"Nov 2, 2005",CLE,16,8,9,13,64.0,66.89,-2.89,8,8,0,0,3,5,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,2
923,Donyell Marshall,CLE,200511020CLE,"Nov 2, 2005",NOK,18,9,6,12,60.0,77.32,-17.32,3,6,6,9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1800,Damon Jones,CLE,200511020CLE,"Nov 2, 2005",NOK,12,8,2,9,54.55,67.57,-13.02,4,4,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
2446,Rasual Butler,NOK,200511020CLE,"Nov 2, 2005",CLE,4,8,0,8,23.53,25.0,-1.47,7,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2046,Desmond Mason,NOK,200511020CLE,"Nov 2, 2005",CLE,6,9,4,11,27.27,27.88,-0.61,9,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2562,Sasha Pavlovic,CLE,200511020CLE,"Nov 2, 2005",NOK,5,4,0,4,50.0,62.5,-12.5,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2366,Mike Wilks,CLE,200511020CLE,"Nov 2, 2005",NOK,0,2,0,2,0.0,0.0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
673,Alan Henderson,CLE,200511020CLE,"Nov 2, 2005",NOK,7,5,2,6,58.33,59.52,-1.19,5,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2761,Jackson Vroman,NOK,200511020CLE,"Nov 2, 2005",CLE,5,3,2,4,62.5,64.43,-1.93,3,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101138,Brandon Bass,NOK,200511020CLE,"Nov 2, 2005",CLE,2,1,0,1,100.0,100.0,0.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101178,Arvydas Macijauskas,NOK,200511020CLE,"Nov 2, 2005",CLE,0,2,0,2,0.0,0.0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,Zendon Hamilton,CLE,200511020CLE,"Nov 2, 2005",NOK,2,1,0,1,100.0,100.0,0.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2739,Luke Jackson,CLE,200511020CLE,"Nov 2, 2005",NOK,5,2,0,2,100.0,125.0,-25.0,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
979,Jermaine O'Neal,IND,200511020ORL,"Nov 2, 2005",ORL,19,14,4,16,59.38,60.28,-0.9,14,16,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1499,Tony Battie,ORL,200511020ORL,"Nov 2, 2005",IND,4,4,2,5,40.0,40.98,-0.98,4,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1897,Metta World Peace,IND,200511020ORL,"Nov 2, 2005",ORL,16,14,9,18,39.02,44.54,-5.52,9,2,4,6,1,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3
1883,Steve Francis,ORL,200511020ORL,"Nov 2, 2005",IND,15,14,5,16,41.67,46.3,-4.63,10,10,3,0,2,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1536,Stephen Jackson,IND,200511020ORL,"Nov 2, 2005",ORL,6,9,0,9,27.27,33.33,-6.06,5,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2052,DeShawn Stevenson,ORL,200511020ORL,"Nov 2, 2005",IND,12,13,0,13,46.15,46.15,0.0,13,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2730,Dwight Howard,ORL,200511020ORL,"Nov 2, 2005",IND,12,9,10,14,42.86,44.78,-1.92,9,6,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1506,Austin Croshere,IND,200511020ORL,"Nov 2, 2005",ORL,16,7,3,9,72.73,96.15,-23.42,2,4,5,9,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2045,Hedo Turkoglu,ORL,200511020ORL,"Nov 2, 2005",IND,14,11,0,11,50.0,63.64,-13.64,5,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2224,Jamaal Tinsley,IND,200511020ORL,"Nov 2, 2005",ORL,9,9,2,10,42.86,45.55,-2.69,8,8,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101180,Sarunas Jasikevicius,IND,200511020ORL,"Nov 2, 2005",ORL,5,5,0,5,35.71,50.0,-14.29,1,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2410,Fred Jones,IND,200511020ORL,"Nov 2, 2005",ORL,7,4,4,6,53.85,60.76,-6.91,3,0,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
101122,Danny Granger,IND,200511020ORL,"Nov 2, 2005",ORL,4,3,0,3,66.67,66.67,0.0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
448,Bo Outlaw,ORL,200511020ORL,"Nov 2, 2005",IND,2,3,0,3,33.33,33.33,0.0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1886,Jonathan Bender,IND,200511020ORL,"Nov 2, 2005",ORL,2,1,0,1,100.0,100.0,0.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2749,Jameer Nelson,ORL,200511020ORL,"Nov 2, 2005",IND,9,10,0,10,40.91,45.0,-4.09,8,6,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2758,David Harrison,IND,200511020ORL,"Nov 2, 2005",ORL,6,4,0,4,75.0,75.0,0.0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1509,Kelvin Cato,ORL,200511020ORL,"Nov 2, 2005",IND,8,7,0,7,57.14,57.14,0.0,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1727,Pat Garrity,ORL,200511020ORL,"Nov 2, 2005",IND,2,0,2,1,100.0,113.64,-13.64,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2240,Gilbert Arenas,WAS,200511020TOR,"Nov 2, 2005",TOR,21,18,5,20,46.67,51.98,-5.31,13,12,4,3,2,3,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,Jalen Rose,TOR,200511020TOR,"Nov 2, 2005",WAS,20,14,6,17,52.63,60.1,-7.47,10,8,4,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4
2407,Jared Jeffries,WAS,200511020TOR,"Nov 2, 2005",TOR,4,4,0,4,50.0,50.0,0.0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1712,Antawn Jamison,WAS,200511020TOR,"Nov 2, 2005",TOR,29,21,6,23,54.72,61.34,-6.62,14,16,5,6,1,1,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0
101121,Joey Graham,TOR,200511020TOR,"Nov 2, 2005",WAS,7,7,0,7,43.75,50.0,-6.25,5,4,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2229,Mike James,TOR,200511020TOR,"Nov 2, 2005",WAS,11,10,5,13,39.29,45.08,-5.79,7,4,3,3,2,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
