player_id,player_name,team_abbr,game_id,game_date,opponent,pts,fga,fta,scoring_poss,pure_ts_pct,standard_ts_pct,delta_pp,C1a_events,C1a_pts,C1b_events,C1b_pts,C2_events,C2_pts,C3_events,C3_pts,C4_events,C4_pts,C5_events,C5_pts,C6a_events,C6a_pts,C6b_events,C6b_pts,C6c_events,C6c_pts,C6d_events,C6d_pts,C6e_events,C6e_pts,C6f_events,C6f_pts
1521,Jacque Vaughn,ORL,200210290ORL,"Oct 29, 2002",PHI,0,3,0,3,0.0,0.0,0.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,Mark Bryant,PHI,200210290ORL,"Oct 29, 2002",ORL,0,1,0,1,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1609,Art Long,PHI,200210290ORL,"Oct 29, 2002",ORL,4,2,0,2,100.0,100.0,0.0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2219,Jeryl Sasser,ORL,200210290ORL,"Oct 29, 2002",PHI,0,2,0,2,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2032,Darius Miles,CLE,200210290SAC,"Oct 29, 2002",SAC,13,22,4,24,27.08,27.36,-0.28,22,12,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,Vlade Divac,SAC,200210290SAC,"Oct 29, 2002",CLE,5,5,4,7,35.71,36.98,-1.27,5,2,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1517,Bobby Jackson,SAC,200210290SAC,"Oct 29, 2002",CLE,6,9,0,9,31.58,33.33,-1.75,8,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729,Ricky Davis,CLE,200210290SAC,"Oct 29, 2002",SAC,17,17,8,21,40.48,41.42,-0.94,17,12,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
902,Bimbo Coles,CLE,200210290SAC,"Oct 29, 2002",SAC,6,10,2,11,24.0,27.57,-3.57,7,2,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2045,Hedo Turkoglu,SAC,200210290SAC,"Oct 29, 2002",CLE,14,13,4,15,43.75,47.43,-3.68,11,10,2,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
978,Peja Stojakovic,SAC,200210290SAC,"Oct 29, 2002",CLE,17,15,4,18,43.59,50.72,-7.13,10,10,5,3,1,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
238,Tyrone Hill,CLE,200210290SAC,"Oct 29, 2002",SAC,10,11,4,13,38.46,39.18,-0.72,11,6,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,Chris Webber,SAC,200210290SAC,"Oct 29, 2002",CLE,9,13,4,15,30.0,30.49,-0.49,13,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2205,DeSagana Diop,SAC,200210290SAC,"Oct 29, 2002",CLE,0,2,0,2,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1960,Milt Palacio,CLE,200210290SAC,"Oct 29, 2002",SAC,3,4,2,5,30.0,30.74,-0.74,4,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2222,Gerald Wallace,SAC,200210290SAC,"Oct 29, 2002",CLE,15,8,5,10,68.18,73.53,-5.35,6,6,1,3,2,3,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1721,Keon Clark,SAC,200210290SAC,"Oct 29, 2002",CLE,8,5,2,6,66.67,68.03,-1.36,5,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1908,Jumaine Jones,CLE,200210290SAC,"Oct 29, 2002",SAC,12,8,0,8,75.0,75.0,0.0,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1800,Damon Jones,SAC,200210290SAC,"Oct 29, 2002",CLE,18,10,0,10,69.23,90.0,-20.77,4,6,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2430,Carlos Boozer,CLE,200210290SAC,"Oct 29, 2002",SAC,4,6,0,6,33.33,33.33,0.0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1513,Scot Pollard,SAC,200210290SAC,"Oct 29, 2002",CLE,2,2,0,2,50.0,50.0,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2470,Smush Parker,CLE,200210290SAC,"Oct 29, 2002",SAC,2,3,0,3,28.57,33.33,-4.76,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
965,Derek Fisher,SAS,200210290LAL,"Oct 29, 2002",LAL,7,9,4,11,26.92,32.53,-5.61,5,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4
1495,Tim Duncan,SAS,200210290LAL,"Oct 29, 2002",LAL,14,14,13,21,34.15,35.5,-1.35,14,6,0,0,3,3,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,3
977,Kobe Bryant,LAL,200210290LAL,"Oct 29, 2002",SAS,27,29,12,35,37.5,39.38,-1.88,26,14,2,3,4,5,0,0,1,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0
2225,Tony Parker,SAS,200210290LAL,"Oct 29, 2002",LAL,2,10,2,11,8.7,9.19,-0.49,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
2066,Soumaila Samake,LAL,200210290LAL,"Oct 29, 2002",SAS,2,3,0,3,33.33,33.33,0.0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1904,Devean George,SAS,200210290LAL,"Oct 29, 2002",LAL,10,8,6,11,43.48,46.99,-3.51,7,4,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4
120,Steven Smith,SAS,200210290LAL,"Oct 29, 2002",LAL,12,7,2,8,66.67,76.14,-9.47,5,8,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
764,David Robinson,SAS,200210290LAL,"Oct 29, 2002",LAL,13,3,10,8,81.25,87.84,-6.59,3,6,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4
1477,Bruce Bowen,SAS,200210290LAL,"Oct 29, 2002",LAL,5,5,1,5,45.45,45.96,-0.51,4,2,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,Robert Horry,SAS,200210290LAL,"Oct 29, 2002",LAL,7,10,0,10,30.43,35.0,-4.57,7,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
955,Samaki Walker,LAL,200210290LAL,"Oct 29, 2002",SAS,7,4,4,6,58.33,60.76,-2.43,4,4,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
990,Malik Rose,SAS,200210290LAL,"Oct 29, 2002",LAL,16,7,10,12,66.67,70.18,-3.51,7,8,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3
145,Tracy Murray,LAL,200210290LAL,"Oct 29, 2002",SAS,3,3,0,3,42.86,50.0,-7.14,2,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1938,Manu Ginobili,SAS,200210290LAL,"Oct 29, 2002",LAL,7,9,0,9,31.82,38.89,-7.07,5,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,Danny Ferry,SAS,200210290LAL,"Oct 29, 2002",LAL,5,3,2,4,45.45,64.43,-18.98,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
2049,Speedy Claxton,SAS,200210290LAL,"Oct 29, 2002",LAL,13,10,6,13,50.0,51.42,-1.42,10,10,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,Brian Shaw,LAL,200210290LAL,"Oct 29, 2002",SAS,4,6,0,6,30.77,33.33,-2.56,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2098,Slava Medvedenko,LAL,200210290LAL,"Oct 29, 2002",SAS,11,9,4,11,50.0,51.12,-1.12,9,8,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2457,Jannero Pargo,LAL,200210290LAL,"Oct 29, 2002",SAS,2,2,0,2,50.0,50.0,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1536,Stephen Jackson,SAS,200210290LAL,"Oct 29, 2002",LAL,0,3,0,3,0.0,0.0,0.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2416,Kareem Rush,LAL,200210290LAL,"Oct 29, 2002",SAS,2,2,0,2,40.0,50.0,-10.0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,Jalen Rose,CHI,200210300BOS,"Oct 30, 2002",BOS,21,18,5,21,44.68,51.98,-7.3,11,6,6,9,1,1,0,0,1,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0
952,Antoine Walker,BOS,200210300BOS,"Oct 30, 2002",CHI,14,23,4,25,23.33,28.27,-4.94,13,8,10,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2199,Tyson Chandler,CHI,200210300BOS,"Oct 30, 2002",BOS,13,7,7,10,61.9,64.48,-2.58,6,8,0,0,3,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1718,Paul Pierce,BOS,200210300BOS,"Oct 30, 2002",CHI,28,22,7,27,49.12,55.82,-6.7,15,16,6,6,1,0,0,0,1,2,0,0,4,4,0,0,0,0,0,0,0,0,0,0
2201,Eddy Curry,CHI,200210300BOS,"Oct 30, 2002",BOS,4,3,0,3,66.67,66.67,0.0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2398,Jay Williams,CHI,200210300BOS,"Oct 30, 2002",BOS,13,9,5,11,52.0,58.04,-6.04,6,8,2,3,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1499,Tony Battie,BOS,200210300BOS,"Oct 30, 2002",CHI,8,5,0,5,80.0,80.0,0.0,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
677,Eric Williams,BOS,200210300BOS,"Oct 30, 2002",CHI,8,5,2,6,66.67,68.03,-1.36,5,6,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
697,Fred Hoiberg,CHI,200210300BOS,"Oct 30, 2002",BOS,4,2,4,5,50.0,53.19,-3.19,2,0,0,0,1,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
2239,Trenton Hassell,CHI,200210300BOS,"Oct 30, 2002",BOS,14,10,0,10,58.33,70.0,-11.67,6,8,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
960,Tony Delk,BOS,200210300BOS,"Oct 30, 2002",CHI,23,9,4,11,88.46,106.88,-18.42,5,8,4,12,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2033,Marcus Fizer,CHI,200210300BOS,"Oct 30, 2002",BOS,2,2,2,3,33.33,34.72,-1.39,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
923,Donyell Marshall,CHI,200210300BOS,"Oct 30, 2002",BOS,16,14,0,14,57.14,57.14,0.0,14,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742,Shammond Williams,BOS,200210300BOS,"Oct 30, 2002",CHI,4,7,0,7,23.53,28.57,-5.04,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
452,Vin Baker,BOS,200210300BOS,"Oct 30, 2002",CHI,6,4,4,6,50.0,52.08,-2.08,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
962,Walter McCarty,BOS,200210300BOS,"Oct 30, 2002",CHI,5,2,2,3,71.43,86.81,-15.38,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
1944,Eddie Robinson,CHI,200210300BOS,"Oct 30, 2002",BOS,10,8,2,9,55.56,56.31,-0.75,8,8,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2037,Jamal Crawford,CHI,200210300BOS,"Oct 30, 2002",BOS,0,4,0,4,0.0,0.0,0.0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
916,Corie Blount,CHI,200210300BOS,"Oct 30, 2002",BOS,2,1,0,1,100.0,100.0,0.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
935,Bryon Russell,WAS,200210300TOR,"Oct 30, 2002",TOR,2,5,2,6,15.38,17.01,-1.63,4,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2198,Kwame Brown,WAS,200210300TOR,"Oct 30, 2002",TOR,12,12,5,14,41.38,42.25,-0.87,11,6,0,0,1,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2
1716,Larry Hughes,WAS,200210300TOR,"Oct 30, 2002",TOR,12,14,2,14,40.0,40.32,-0.32,12,6,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1713,Vince Carter,TOR,200210300TOR,"Oct 30, 2002",WAS,18,14,7,18,47.37,52.69,-5.32,11,12,3,0,1,2,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,2
2050,Morris Peterson,TOR,200210300TOR,"Oct 30, 2002",WAS,20,15,7,18,43.48,55.31,-11.83,5,6,9,6,2,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2
711,Jerry Stackhouse,WAS,200210300TOR,"Oct 30, 2002",TOR,19,17,6,20,44.19,48.37,-4.18,14,10,3,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Christian Laettner,WAS,200210300TOR,"Oct 30, 2002",TOR,2,5,0,5,20.0,20.0,0.0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1741,Jelani McCoy,TOR,200210300TOR,"Oct 30, 2002",WAS,6,9,0,9,33.33,33.33,0.0,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1541,Alvin Williams,TOR,200210300TOR,"Oct 30, 2002",WAS,7,10,2,11,31.82,32.17,-0.35,10,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,Antonio Davis,TOR,200210300TOR,"Oct 30, 2002",WAS,9,10,4,12,37.5,38.27,-0.77,10,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
893,Michael Jordan,WAS,200210300TOR,"Oct 30, 2002",TOR,8,14,2,15,26.67,26.88,-0.21,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1731,Tyronn Lue,WAS,200210300TOR,"Oct 30, 2002",TOR,7,9,2,10,30.43,35.43,-5.0,6,2,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Lindsey Hunter,TOR,200210300TOR,"Oct 30, 2002",WAS,2,5,0,5,18.18,20.0,-1.82,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
702,Voshon Lenard,TOR,200210300TOR,"Oct 30, 2002",WAS,10,8,4,10,45.45,51.23,-5.78,6,4,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3
891,Charles Oakley,WAS,200210300TOR,"Oct 30, 2002",TOR,0,1,0,1,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
966,Jerome Williams,TOR,200210300TOR,"Oct 30, 2002",WAS,0,4,0,4,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2407,Jared Jeffries,TOR,200210300TOR,"Oct 30, 2002",WAS,4,2,4,4,50.0,53.19,-3.19,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2041,Etan Thomas,WAS,200210300TOR,"Oct 30, 2002",TOR,2,2,2,3,33.33,34.72,-1.39,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2214,Michael Bradley,TOR,200210300TOR,"Oct 30, 2002",WAS,2,1,1,1,66.67,69.44,-2.77,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
951,Ray Allen,MIL,200210300PHI,"Oct 30, 2002",PHI,28,19,6,22,53.85,64.7,-10.85,11,14,8,9,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1496,Keith Van Horn,PHI,200210300PHI,"Oct 30, 2002",MIL,16,18,4,20,35.56,40.49,-4.93,13,6,5,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1501,Tim Thomas,MIL,200210300PHI,"Oct 30, 2002",PHI,8,7,4,9,40.0,45.66,-5.66,5,2,2,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1928,Todd MacCulloch,PHI,200210300PHI,"Oct 30, 2002",MIL,10,6,8,10,50.0,52.52,-2.52,6,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4
947,Allen Iverson,PHI,200210300PHI,"Oct 30, 2002",MIL,28,25,13,32,40.0,45.57,-5.57,18,18,7,0,4,7,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,2
208,Sam Cassell,MIL,200210300PHI,"Oct 30, 2002",PHI,17,17,3,18,41.46,46.4,-4.94,12,10,4,3,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1
243,Aaron McKie,PHI,200210300PHI,"Oct 30, 2002",MIL,18,12,3,13,58.06,67.57,-9.51,7,8,4,6,1,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
679,Jason Caffey,MIL,200210300PHI,"Oct 30, 2002",PHI,5,7,4,9,27.78,28.54,-0.76,7,2,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2429,Dan Gadzuric,PHI,200210300PHI,"Oct 30, 2002",MIL,2,1,2,2,50.0,53.19,-3.19,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
727,Eric Snow,MIL,200210300PHI,"Oct 30, 2002",PHI,12,15,5,17,33.33,34.88,-1.55,13,6,1,0,1,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2072,Michael Redd,MIL,200210300PHI,"Oct 30, 2002",PHI,11,15,0,15,33.33,36.67,-3.34,12,8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2422,John Salmons,PHI,200210300PHI,"Oct 30, 2002",MIL,3,2,0,2,60.0,75.0,-15.0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
389,Toni Kukoc,MIL,200210300PHI,"Oct 30, 2002",PHI,18,12,2,13,54.55,69.88,-15.33,5,4,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
1609,Art Long,PHI,200210300PHI,"Oct 30, 2002",MIL,2,4,2,5,20.0,20.49,-0.49,4,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1730,Brian Skinner,PHI,200210300PHI,"Oct 30, 2002",MIL,6,3,2,4,75.0,77.32,-2.32,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
95,Mark Bryant,PHI,200210300PHI,"Oct 30, 2002",MIL,0,1,0,1,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1563,Kevin Ollie,MIL,200210300PHI,"Oct 30, 2002",PHI,4,1,2,2,100.0,106.38,-6.38,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1883,Steve Francis,HOU,200210300IND,"Oct 30, 2002",IND,39,28,14,35,53.42,57.08,-3.66,25,24,3,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6
1802,Brad Miller,IND,200210300IND,"Oct 30, 2002",HOU,5,7,1,7,33.33,33.6,-0.27,6,2,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2204,Eddie Griffin,HOU,200210300IND,"Oct 30, 2002",IND,2,11,2,12,8.0,8.42,-0.42,10,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1897,Metta World Peace,IND,200210300IND,"Oct 30, 2002",HOU,20,13,4,15,62.5,67.75,-5.25,11,12,2,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1065,Erick Strickland,IND,200210300IND,"Oct 30, 2002",HOU,19,17,7,21,40.43,47.31,-6.88,11,8,6,6,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,2
1509,Kelvin Cato,IND,200210300IND,"Oct 30, 2002",HOU,9,8,7,11,39.13,40.61,-1.48,7,2,0,0,1,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,3
1749,Cuttino Mobley,HOU,200210300IND,"Oct 30, 2002",IND,22,21,1,22,48.89,51.31,-2.42,19,18,2,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1733,Al Harrington,HOU,200210300IND,"Oct 30, 2002",IND,9,9,6,12,37.5,38.66,-1.16,9,6,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
983,Moochie Norris,HOU,200210300IND,"Oct 30, 2002",IND,6,7,2,8,35.29,38.07,-2.78,6,2,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
979,Jermaine O'Neal,IND,200210300IND,"Oct 30, 2002",HOU,24,16,9,20,58.54,60.12,-1.58,15,18,0,0,3,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1500,Ron Mercer,IND,200210300IND,"Oct 30, 2002",HOU,12,15,0,15,40.0,40.0,0.0,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2044,Jason Collier,HOU,200210300IND,"Oct 30, 2002",IND,0,2,0,2,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1886,Jonathan Bender,IND,200210300IND,"Oct 30, 2002",HOU,2,3,0,3,33.33,33.33,0.0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1038,Juaquin Hawkins,HOU,200210300IND,"Oct 30, 2002",IND,2,1,0,1,100.0,100.0,0.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
