player_id,player_name,team_abbr,game_id,game_date,opponent,pts,fga,fta,scoring_poss,pure_ts_pct,standard_ts_pct,delta_pp,C1a_events,C1a_pts,C1b_events,C1b_pts,C2_events,C2_pts,C3_events,C3_pts,C4_events,C4_pts,C5_events,C5_pts,C6a_events,C6a_pts,C6b_events,C6b_pts,C6c_events,C6c_pts,C6d_events,C6d_pts,C6e_events,C6e_pts,C6f_events,C6f_pts
1714,Robert Traylor,CLE,200010310NJN,"Oct 31, 2000",NJN,5,4,4,6,41.67,43.4,-1.73,4,2,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
902,Bimbo Coles,CLE,200010310NJN,"Oct 31, 2000",NJN,15,8,6,11,62.5,70.49,-7.99,6,8,2,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,Jim McIlvaine,CLE,200010310NJN,"Oct 31, 2000",NJN,3,2,2,3,50.0,52.08,-2.08,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2066,Soumaila Samake,NJN,200010310NJN,"Oct 31, 2000",CLE,0,1,0,1,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2036,Chris Mihm,CLE,200010310NJN,"Oct 31, 2000",NJN,0,2,0,2,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
680,John Amaechi,ORL,200010310ORL,"Oct 31, 2000",WAS,14,10,4,12,58.33,59.52,-1.19,10,12,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1751,Jahidi White,WAS,200010310ORL,"Oct 31, 2000",ORL,5,2,6,5,50.0,53.88,-3.88,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
436,Juwan Howard,WAS,200010310ORL,"Oct 31, 2000",ORL,12,11,2,11,50.0,50.51,-0.51,9,6,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Darrell Armstrong,WAS,200010310ORL,"Oct 31, 2000",ORL,10,9,2,10,47.62,50.61,-2.99,8,8,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1503,Tracy McGrady,ORL,200010310ORL,"Oct 31, 2000",WAS,32,25,11,30,49.23,53.62,-4.39,20,16,4,6,4,6,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1
448,Bo Outlaw,WAS,200010310ORL,"Oct 31, 2000",ORL,5,4,2,5,50.0,51.23,-1.23,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1732,Felipe Lopez,ORL,200010310ORL,"Oct 31, 2000",WAS,16,10,1,10,72.73,76.63,-3.9,8,10,1,3,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,Grant Hill,ORL,200010310ORL,"Oct 31, 2000",WAS,9,6,5,8,52.94,54.88,-1.94,5,4,0,0,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
393,Rod Strickland,WAS,200010310ORL,"Oct 31, 2000",ORL,10,10,7,13,37.04,38.23,-1.19,9,4,0,0,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1727,Pat Garrity,ORL,200010310ORL,"Oct 31, 2000",WAS,10,10,1,10,34.48,47.89,-13.41,2,0,7,6,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0
782,Mitch Richmond,WAS,200010310ORL,"Oct 31, 2000",ORL,9,13,0,13,32.14,34.62,-2.48,11,6,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1720,Michael Doleac,ORL,200010310ORL,"Oct 31, 2000",WAS,6,6,2,7,42.86,43.6,-0.74,6,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1918,Obinna Ekezie,WAS,200010310ORL,"Oct 31, 2000",ORL,0,2,0,2,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,Chris Whitney,WAS,200010310ORL,"Oct 31, 2000",ORL,5,5,0,5,41.67,50.0,-8.33,3,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2065,Mike Smith,WAS,200010310ORL,"Oct 31, 2000",ORL,9,4,4,6,75.0,78.12,-3.12,4,6,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1888,Richard Hamilton,WAS,200010310ORL,"Oct 31, 2000",ORL,7,9,2,10,31.82,35.43,-3.61,7,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
1607,Troy Hudson,ORL,200010310ORL,"Oct 31, 2000",WAS,2,2,2,3,28.57,34.72,-6.15,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
685,Cherokee Parks,WAS,200010310ORL,"Oct 31, 2000",ORL,2,1,0,1,100.0,100.0,0.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1562,Gerard King,WAS,200010310ORL,"Oct 31, 2000",ORL,6,3,0,3,100.0,100.0,0.0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,Monty Williams,ORL,200010310ORL,"Oct 31, 2000",WAS,4,3,2,4,50.0,51.55,-1.55,3,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2034,Mike Miller,ORL,200010310ORL,"Oct 31, 2000",WAS,5,4,0,4,50.0,62.5,-12.5,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
461,Popeye Jones,WAS,200010310ORL,"Oct 31, 2000",ORL,4,2,0,2,100.0,100.0,0.0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,Sam Cassell,MIL,200010310DAL,"Oct 31, 2000",DAL,15,14,4,16,46.88,47.59,-0.71,14,12,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299,Glenn Robinson,DAL,200010310DAL,"Oct 31, 2000",MIL,11,14,4,16,31.43,34.9,-3.47,11,8,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
959,Steve Nash,DAL,200010310DAL,"Oct 31, 2000",MIL,19,15,2,16,50.0,59.82,-9.82,9,8,6,9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
951,Ray Allen,MIL,200010310DAL,"Oct 31, 2000",DAL,26,17,8,21,54.17,63.35,-9.18,11,12,6,6,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
714,Michael Finley,DAL,200010310DAL,"Oct 31, 2000",MIL,26,21,8,25,47.27,53.02,-5.75,16,20,5,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4
1717,Dirk Nowitzki,MIL,200010310DAL,"Oct 31, 2000",DAL,16,12,2,13,47.06,62.11,-15.05,4,2,8,12,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
679,Jason Caffey,MIL,200010310DAL,"Oct 31, 2000",DAL,0,1,0,1,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2059,Eduardo Najera,DAL,200010310DAL,"Oct 31, 2000",MIL,10,7,4,9,55.56,57.08,-1.52,7,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
911,Ervin Johnson,MIL,200010310DAL,"Oct 31, 2000",DAL,6,4,0,4,75.0,75.0,0.0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Christian Laettner,DAL,200010310DAL,"Oct 31, 2000",MIL,5,9,2,10,25.0,25.3,-0.3,9,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1501,Tim Thomas,MIL,200010310DAL,"Oct 31, 2000",DAL,11,12,2,13,39.29,42.7,-3.41,10,6,2,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
458,Howard Eisley,DAL,200010310DAL,"Oct 31, 2000",MIL,7,7,2,8,33.33,44.42,-11.09,2,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
281,Scott Williams,MIL,200010310DAL,"Oct 31, 2000",DAL,4,3,0,3,66.67,66.67,0.0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Lindsey Hunter,MIL,200010310DAL,"Oct 31, 2000",DAL,12,9,2,10,44.44,60.73,-16.29,2,2,7,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761,Greg Buckner,DAL,200010310DAL,"Oct 31, 2000",MIL,7,7,6,10,35.0,36.31,-1.31,7,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
93,Hubert Davis,DAL,200010310DAL,"Oct 31, 2000",MIL,0,2,0,2,0.0,0.0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
762,Shawn Bradley,DAL,200010310DAL,"Oct 31, 2000",MIL,6,8,0,8,37.5,37.5,0.0,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1032,Darvin Ham,MIL,200010310DAL,"Oct 31, 2000",DAL,7,9,5,11,29.17,31.25,-2.08,7,2,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,3
84,Latrell Sprewell,NYK,200010310NYK,"Oct 31, 2000",PHI,6,9,4,11,26.09,27.88,-1.79,8,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
948,Marcus Camby,PHI,200010310NYK,"Oct 31, 2000",NYK,5,5,4,7,35.71,36.98,-1.27,5,2,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
689,Theo Ratliff,PHI,200010310NYK,"Oct 31, 2000",NYK,12,7,4,9,66.67,68.49,-1.82,7,10,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
369,Charlie Ward,NYK,200010310NYK,"Oct 31, 2000",PHI,2,4,0,4,20.0,25.0,-5.0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
947,Allen Iverson,PHI,200010310NYK,"Oct 31, 2000",NYK,25,16,14,23,50.0,56.41,-6.41,12,6,4,6,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3
275,Allan Houston,NYK,200010310NYK,"Oct 31, 2000",PHI,20,15,6,18,51.28,56.69,-5.41,12,12,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4
238,Tyrone Hill,PHI,200010310NYK,"Oct 31, 2000",NYK,6,5,0,5,60.0,60.0,0.0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,George Lynch,PHI,200010310NYK,"Oct 31, 2000",NYK,9,4,3,5,81.82,84.59,-2.77,3,4,0,0,1,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
727,Eric Snow,NYK,200010310NYK,"Oct 31, 2000",PHI,11,7,1,7,73.33,73.92,-0.59,6,8,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
913,Larry Johnson,NYK,200010310NYK,"Oct 31, 2000",PHI,6,5,1,5,54.55,55.15,-0.6,4,4,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,Aaron McKie,PHI,200010310NYK,"Oct 31, 2000",NYK,8,6,0,6,66.67,66.67,0.0,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,Chris Childs,NYK,200010310NYK,"Oct 31, 2000",PHI,2,4,0,4,22.22,25.0,-2.78,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
779,Glen Rice,NYK,200010310NYK,"Oct 31, 2000",PHI,9,8,4,10,45.0,46.11,-1.11,8,6,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
703,Kurt Thomas,NYK,200010310NYK,"Oct 31, 2000",PHI,7,6,4,8,43.75,45.1,-1.35,6,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
137,Vernon Maxwell,PHI,200010310NYK,"Oct 31, 2000",NYK,0,4,0,4,0.0,0.0,0.0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1928,Todd MacCulloch,PHI,200010310NYK,"Oct 31, 2000",NYK,7,5,4,7,50.0,51.78,-1.78,5,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
389,Toni Kukoc,PHI,200010310NYK,"Oct 31, 2000",NYK,23,12,4,14,79.31,83.58,-4.27,11,18,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
1065,Erick Strickland,NYK,200010310NYK,"Oct 31, 2000",PHI,10,6,0,6,71.43,83.33,-11.9,4,4,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2068,Lavor Postell,NYK,200010310NYK,"Oct 31, 2000",PHI,2,5,0,5,16.67,20.0,-3.33,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,Felton Spencer,NYK,200010310NYK,"Oct 31, 2000",PHI,2,1,0,1,100.0,100.0,0.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
969,Travis Knight,NYK,200010310NYK,"Oct 31, 2000",PHI,0,2,0,2,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1088,Chucky Atkins,DET,200010310TOR,"Oct 31, 2000",TOR,21,25,2,26,35.59,40.57,-4.98,18,18,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
213,Antonio Davis,TOR,200010310TOR,"Oct 31, 2000",DET,7,12,4,14,25.0,25.44,-0.44,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3
1713,Vince Carter,TOR,200010310TOR,"Oct 31, 2000",DET,26,24,10,29,41.94,45.77,-3.83,20,16,4,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3
1112,Ben Wallace,DET,200010310TOR,"Oct 31, 2000",TOR,9,6,2,7,64.29,65.41,-1.12,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
722,Corliss Williamson,TOR,200010310TOR,"Oct 31, 2000",DET,9,8,6,11,40.91,42.29,-1.38,8,6,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
711,Jerry Stackhouse,DET,200010310TOR,"Oct 31, 2000",TOR,44,35,10,40,53.01,55.84,-2.83,32,32,3,3,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
891,Charles Oakley,TOR,200010310TOR,"Oct 31, 2000",DET,13,12,4,14,46.43,47.24,-0.81,12,10,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
1531,Marc Jackson,TOR,200010310TOR,"Oct 31, 2000",DET,2,5,0,5,16.67,20.0,-3.33,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,Billy Owens,TOR,200010310TOR,"Oct 31, 2000",DET,8,6,1,6,61.54,62.11,-0.57,5,6,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,Eric Montross,TOR,200010310TOR,"Oct 31, 2000",DET,2,4,0,4,25.0,25.0,0.0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1715,Jason Williams,DET,200010310TOR,"Oct 31, 2000",TOR,6,2,2,3,100.0,104.17,-4.17,2,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
688,Michael Curry,DET,200010310TOR,"Oct 31, 2000",TOR,0,3,0,3,0.0,0.0,0.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2050,Morris Peterson,TOR,200010310TOR,"Oct 31, 2000",DET,14,8,2,9,58.33,78.83,-20.5,2,4,6,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,Jud Buechler,DET,200010310TOR,"Oct 31, 2000",TOR,6,2,1,2,100.0,122.95,-22.95,0,0,1,3,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2043,Mateen Cleaves,DET,200010310TOR,"Oct 31, 2000",TOR,4,4,0,4,44.44,50.0,-5.56,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
788,Kevin Willis,TOR,200010310TOR,"Oct 31, 2000",DET,11,8,5,10,52.38,53.92,-1.54,7,6,0,0,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1541,Alvin Williams,TOR,200010310TOR,"Oct 31, 2000",DET,4,6,0,6,30.77,33.33,-2.56,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1630,Mikki Moore,DET,200010310TOR,"Oct 31, 2000",TOR,0,1,0,1,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
961,John Wallace,DET,200010310TOR,"Oct 31, 2000",TOR,4,5,0,5,40.0,40.0,0.0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,Muggsy Bogues,TOR,200010310TOR,"Oct 31, 2000",DET,0,1,0,1,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600,Kornel David,TOR,200010310TOR,"Oct 31, 2000",DET,2,1,0,1,100.0,100.0,0.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,Dell Curry,TOR,200010310TOR,"Oct 31, 2000",DET,7,8,0,8,35.0,43.75,-8.75,4,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
978,Peja Stojakovic,SAC,200010310CHI,"Oct 31, 2000",CHI,23,13,1,13,76.67,85.57,-8.9,9,12,3,9,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1882,Elton Brand,CHI,200010310CHI,"Oct 31, 2000",SAC,16,14,9,18,43.24,44.54,-1.3,13,6,0,0,2,3,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,4
185,Chris Webber,SAC,200010310CHI,"Oct 31, 2000",CHI,23,20,6,23,50.0,50.8,-0.8,20,20,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1517,Bobby Jackson,SAC,200010310CHI,"Oct 31, 2000",CHI,14,9,3,10,58.33,67.83,-9.5,5,6,3,3,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2
2064,Khalid El-Amin,CHI,200010310CHI,"Oct 31, 2000",SAC,11,7,4,9,57.89,62.79,-4.9,6,6,1,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
